376770001000	W 3-0 on October 9	Yes	Yes	=	on October 9	=
Gold Verdict: SUPPORTS

309800001000	Georges Fenechi	Yes	Yes	=	Georges Fenechi	=
309800001000	is a French politician under the Republican party	Yes	Yes	=	politicizes politicizes under the Republicans party	=
Gold Verdict: REFUTES

41250001000	Dinos Chapman	Yes	Yes	=	Dinos Chapman	=
41250001000	opened in three legs	Yes	Yes	=	opened in	=
41250001000	of Marilyn Manson	Yes	Yes	=	Marilyn Manson	=
41250001000	's Heaven Upside Down Tour	Yes	Yes	=	Heaven Upside Down Tour	=
Gold Verdict: REFUTES

77310001000	Michael Moffat scored several goals during the years	Yes	Yes	=	FILTER (Gls) 57	<
77310001000	he played	Yes	Yes	=	playing	=
77310001000	with Arthurlite	Yes	Yes	=	for Arthurlite	=
Gold Verdict: NOT ENOUGH INFO

293790001000	Schinia coercita	Yes	Yes	=	Schinia coercita	=
293790001000	is a genus	Yes	Yes	=	belongs the genus	=
293790001000	of Schinia	Yes	Yes	=	to Schinia	=
Gold Verdict: REFUTES

167850001000	Coached	Yes	Yes	=	Season standings	=
167850001000	by Walt Hopkins	No	Yes	=	Orlando Miracle	#
Gold Verdict: SUPPORTS

161800001000	Adam Ravenstahl is from Pennsylvania	Yes	Yes	=	Don Walko	|
Gold Verdict: SUPPORTS

138640001000	In Slovenska	Yes	Yes	=	in Slovenska	=
138640001000	's stage 4 race	Yes	Yes	=	's stage 4 race	=
138640001000	three Italian members from Bardiani–CSF	Yes	Yes	=	COUNT 2	|
138640001000	BCF	Yes	Yes	=	Bardiani-CSF	=
138640001000	were present	Yes	Yes	=	were present	=
Gold Verdict: SUPPORTS

95300001000	RAF Mona	Yes	Yes	=	RAF Mona	=
95300001000	was built	Yes	Yes	=	was built	=
95300001000	in 1915	Yes	Yes	=	in 1915	=
Gold Verdict: SUPPORTS

285420001000	Wilfried	Yes	Yes	=	Wilfried	=
285420001000	is a male name	Yes	Yes	=	FILTER Male.	=
Gold Verdict: SUPPORTS

58060001000	The 1925-26 NCAA season	Yes	Yes	=	The 1925-26 NCAA season	=
58060001000	was held	Yes	Yes	=	took place	=
58060001000	from August 1925 to June 1926	Yes	Yes	=	between August 1925 June 1926	=
Gold Verdict: SUPPORTS

154680001000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680001000	joined the Greco-Turkish War	Yes	Yes	=	joined the Greco-Turkish War	=
Gold Verdict: REFUTES

480100001000	Takasuke Kume started	Yes	Yes	=	Takasuke Kume	=
480100001000	his professional career in 2007	Yes	Yes	=	martial record N	=
Gold Verdict: REFUTES

10570001000	The Peppertones	Yes	Yes	=	The Peppertones	=
10570001000	released	Yes	Yes	=	released	=
10570001000	two extended albums	Yes	Yes	=	COUNT 2	=
Gold Verdict: SUPPORTS

160800001000	Tiger Mask IV	Yes	Yes	=	Tiger Mask IV	=
160800001000	is the ring name of Yoshihiro Yamazaki	Yes	Yes	=	wrestles wrestles as Yoshihiro Yamazaki	=
Gold Verdict: SUPPORTS

156420001000	Vladislav Antonov had several first place finishes	Yes	Yes	=	Vladislav Antonov had also 1st place finishes	=
156420001000	in his career	Yes	Yes	=	in He	=
Gold Verdict: REFUTES

30080001000	MartyrLoserKing	Yes	Yes	=	MartyrLoserKing	=
30080001000	received an aggregate score	Yes	Yes	=	received the score	=
30080001000	of 78/100 from AllMusic	Yes	Yes	=	78 / 100 from AllMusic	=
Gold Verdict: REFUTES

20750001000	In the 1950 Hawthorn Football Club season they placed last	Yes	Yes	=	in the 1950 Hawthorn Football Club season placed 12th	|
Gold Verdict: SUPPORTS

37640001000	Urmenetea	Yes	Yes	=	Urmenetea	=
37640001000	is widely considered to be classified	Yes	Yes	=	is classified	=
37640001000	under the Asteraceae family	Yes	Yes	=	under the Asteraceae family	=
Gold Verdict: REFUTES

235050001000	John McCain	Yes	Yes	=	John McCain	=
235050001000	won	Yes	Yes	=	won	=
235050001000	16 votes	Yes	Yes	=	FILTER 262,304	|
235050001000	during the 2008 Washington Republican presidential primary	Yes	Yes	=	in the 2008 Washington Republican presidential primary	=
Gold Verdict: SUPPORTS

107140001000	Kenzo Nambu	Yes	Yes	=	Kenzo Nambu	=
107140001000	was born	Yes	Yes	=	was born	=
107140001000	on August 22, 1992	Yes	Yes	=	on August 22 , 1992	=
107140001000	in Tokyo	Yes	Yes	=	in Tokyo	=
107140001000	Japan	Yes	Yes	=	Japan	=
Gold Verdict: SUPPORTS

21360001000	The Shambala language	Yes	Yes	=	The Shambala language	=
21360001000	has 650,000 speakers	Yes	Yes	=	FILTER 660,000	=
Gold Verdict: REFUTES

84680001000	Country Falls	Yes	Yes	=	Country Falls	=
84680001000	is the debut album	Yes	Yes	=	is the debut album	=
84680001000	by the Finnish ambient pop band Husky Rescue	Yes	Yes	=	by the Finnish ambient pop band Husky Rescue	=
Gold Verdict: REFUTES

99650001000	Group C	Yes	Yes	=	Group C	=
99650001000	of the 2007 Copa América	Yes	Yes	=	of the 2007 Copa América	=
99650001000	was topped by Argentina	Yes	Yes	=	FILTER Argentina	=
Gold Verdict: REFUTES

64010001000	The Midwest Collegiate League	Yes	Yes	=	The Midwest Collegiate League	=
64010001000	consisted of six teams	Yes	Yes	=	consisted of Teams	=
Gold Verdict: SUPPORTS

22270001000	The USA South Athletic Conference	Yes	Yes	=	The USA South Athletic Conference	=
22270001000	includes several sports	Yes	Yes	=	includes such sports	=
Gold Verdict: SUPPORTS

92110001000	Al Ahly SC	Yes	Yes	=	Al Ahly SC	=
92110001000	had nine Kit manufacturers between 1979 present day	Yes	Yes	=	COUNT 4	|
Gold Verdict: SUPPORTS

261770001000	The 1958 United States Senate election in Maine was held on September 8, 1958	Yes	Yes	=	1958 United States Senate election in Maine	=
Gold Verdict: REFUTES

380040001000	Pink Moon	Yes	Yes	=	Pink Moon	=
380040001000	received	Yes	Yes	=	was	=
380040001000	positive ratings from different reviewing bodies	Yes	Yes	=	FILTER A	=
Gold Verdict: NOT ENOUGH INFO

122850001000	Kevin Conroy	Yes	Yes	=	Kevin Conroy	=
122850001000	was born on November 30, 1955	Yes	Yes	=	N/A	|
122850001000	in Westbury New York	Yes	Yes	=	Video	|
122850001000	U.S	No	Yes	=	N / A	#
Gold Verdict: SUPPORTS

62220001000	The Beechcraft Model 50 Twin Bonanza	Yes	Yes	=	The Beechcraft Model 50 Twin Bonanza	=
62220001000	is a utility aircraft	Yes	Yes	=	is an utility aircraft	=
62220001000	manufactured	Yes	Yes	=	manufactured	=
62220001000	by Beech Aircraft Corporation	Yes	Yes	=	by Beech Aircraft Corporation	=
Gold Verdict: REFUTES

88570001000	Mohamad Shahwala	Yes	Yes	=	Mohamad Shahwala	=
88570001000	is in the Firozpur District of Punjab	Yes	Yes	=	is in	=
88570001000	India	Yes	Yes	=	India	=
Gold Verdict: REFUTES

27010001000	Pretenders II	Yes	Yes	=	Pretenders II	=
27010001000	received ratings from three out of ten sources	Yes	Yes	=	was rated by The of Blender Chronicle Tribune	|
Gold Verdict: SUPPORTS

397530001000	In the third round of the 1909–10 Welsh Amateur Cup Bangor Reserves	Yes	Yes	=	the third round of the 1909-10 – 10 1909-10 Welsh Amateur Cup Bangor Reserves	=
397530001000	won	Yes	Yes	=	result	=
397530001000	by default against Holyhead Swifts	Yes	Yes	=	between Holyhead Swifts	=
Gold Verdict: REFUTES

137870001000	Several countries have different kinds of Data localization	Yes	Yes	=	FILTER evidence from table: Data localization laws and scope vary across countries. Computation: No computation required.	<
Gold Verdict: NOT ENOUGH INFO

36440001000	KTM West Coast railway line includes stations such as Abdullah Hukum	Yes	Yes	=	FILTER Port Klang Junction-Port Klang Branch Line.	|
Gold Verdict: SUPPORTS

406330001000	VCP 31	Yes	Yes	=	VCP 31	=
406330001000	is prone to detecting Virga	Yes	Yes	=	is prone to detecting virga	=
Gold Verdict: NOT ENOUGH INFO

125700001000	Colin Harrington is an English football receiver	Yes	Yes	=	Colin Harrington is England	=
125700001000	from Bicester	Yes	Yes	=	from Bicester	=
Gold Verdict: REFUTES

110410001000	Leilani Sarelle	Yes	Yes	=	Leilani Sarelle	=
110410001000	's latest role	Yes	Yes	=	The latest role	=
110410001000	in TV series	Yes	Yes	=	in TV series	=
110410001000	was in 2012 Resonance )	Yes	Yes	=	was in 2012	=
Gold Verdict: REFUTES

68150001000	Hirakawachi Itchōme	Yes	Yes	=	Hirakawachi Itchōme	=
68150001000	has released six albums	Yes	Yes	=	released the Album	=
68150001000	from 2003 to 2008	Yes	Yes	=	from 2003 to 2008	=
Gold Verdict: REFUTES

14050001000	Aimee Banks	Yes	Yes	=	Aimee Banks	=
14050001000	represented	Yes	Yes	=	represented	=
14050001000	Ireland	Yes	Yes	=	Ireland	=
14050001000	with "Réalta na Mara at the 2015 Junior Eurovision Song Contest	Yes	Yes	=	with " Re ́ alta na Mara at the 2015 Junior Eurovision Song Contest	=
Gold Verdict: SUPPORTS

169310001000	Grace Lynn Kung	Yes	Yes	=	Grace Lynn Kung	=
169310001000	played	Yes	Yes	=	played	=
169310001000	the role	Yes	Yes	=	the role	=
169310001000	of Lauren in the 2011 film Lost and Delirous	Yes	Yes	=	FILTER Lauren	=
Gold Verdict: REFUTES

474980001000	Vitichi Municipality	Yes	Yes	=	Vitichi Municipality	=
474980001000	has a higher population	No	Yes	=	is The the population	#
474980001000	of Quechua	Yes	Yes	=	of Quechua	=
474980001000	than Guarani	Yes	Yes	=	of the Quechua language	|
Gold Verdict: SUPPORTS

41470001000	The 2007 San Jose Stealth season	Yes	Yes	=	The 2007 San Jose Stealth season	=
41470001000	had seven teams	Yes	Yes	=	COUNT 7	=
Gold Verdict: REFUTES

393390001000	Portulaca bicolor belongs to the Angiosperms family	Yes	Yes	=	FILTER Portulaca bicolor	=
Gold Verdict: REFUTES

139960001000	Jonathan	Yes	Yes	=	Jonathan	=
139960001000	was voted	Yes	Yes	=	was voted	=
139960001000	outcast by four contestants	Yes	Yes	=	outcast by	=
139960001000	in the first voting	Yes	Yes	=	in the first voting	=
139960001000	in Unan1mous	Yes	Yes	=	of Unan Unan1mous	=
Gold Verdict: REFUTES

469750001000	The Newfoundland black bear	Yes	Yes	=	the Newfoundland black bear	=
469750001000	is larger than its mainland relatives	Yes	Yes	=	FILTER in	=
Gold Verdict: REFUTES

309600001000	Payton Pervier	Yes	Yes	=	Payton Pervier	=
309600001000	is from Snohomish	Yes	Yes	=	is from Snohomish	=
309600001000	Washington	Yes	Yes	=	Washington	=
Gold Verdict: SUPPORTS

182560001000	The 2000-01 Miami Heat season	Yes	Yes	=	The 2000-01 Miami Heat season	=
182560001000	had seven teams	Yes	Yes	=	played	=
Gold Verdict: REFUTES

510100001000	Anatoli Lyz	Yes	Yes	=	Anatoli Lyz	=
510100001000	was born	Yes	Yes	=	was born	=
510100001000	on February 27, 1943	Yes	Yes	=	on February 27 , 1943	=
Gold Verdict: REFUTES

380890001000	France	Yes	Yes	=	France	=
380890001000	won the Five Nations Championships with six points	Yes	Yes	=	SUM 9	|
Gold Verdict: SUPPORTS

409260001000	Basilisk	Yes	Yes	=	Basilisk	=
409260001000	's first episode	Yes	Yes	=	of List episodes	=
409260001000	was originally aired in 2008	Yes	Yes	=	A	=
Gold Verdict: REFUTES

328110001000	During the 1982 Atlanta Falcons season	Yes	Yes	=	in the 1982 Falcons season	=
328110001000	the Atlanta Falcons had less wins than the New Orleans Saints did	Yes	Yes	=	The Atlanta Falcons won 0 won lost New Orleans Saints	<
Gold Verdict: REFUTES

71470001000	The 34th Street–Hudson Yards station	Yes	Yes	=	Street	=
71470001000	was the first station	Yes	Yes	=	was The first station	=
71470001000	to open	Yes	Yes	=	to open	=
71470001000	on the IRT Flushing Line	Yes	Yes	=	on the IRT Flushing Line	=
Gold Verdict: REFUTES

100160001000	American model Derrick Davenport holds no title to his name	Yes	Yes	=	FILTER Playgirl's 2006 Man of the Year.	|
Gold Verdict: NOT ENOUGH INFO

65100001000	Mississippi Highway 67	Yes	Yes	=	Mississippi Highway 67	=
65100001000	has an intersection leading	Yes	Yes	=	The intersection leads	=
65100001000	to Pascagoula	Yes	Yes	=	to intersections	|
Gold Verdict: NOT ENOUGH INFO

6330001000	Breakfast	Yes	Yes	=	Breakfast	=
6330001000	at Tiffany 's	Yes	Yes	=	at Tiffany 's	=
6330001000	is a notable and famous novella	Yes	Yes	=	are The notable and famous novellas	=
Gold Verdict: SUPPORTS

2320001000	Omphalosaurus is in the Omphalosauridae Genus	Yes	Yes	=	FILTER †Omphalosaurus	=
Gold Verdict: REFUTES

203620001000	Gary Brockette	Yes	Yes	=	Gary Brockette	=
203620001000	starred	Yes	Yes	=	starred	=
203620001000	in two films in 1984	Yes	Yes	=	in the films in 1984	=
Gold Verdict: SUPPORTS

96340001000	The agreement between the Ministry of Foreign Affairs of the Republic	Yes	Yes	=	relations	=
96340001000	of Croatia the Ministry of Foreign Affairs of the Republic	Yes	Yes	=	Croatia	=
96340001000	of Armenia is signed by Vahan Papazian	Yes	Yes	=	Armenia	=
96340001000	Mate Granić on September 14, 1996	Yes	Yes	=	Armenia–Croatia relations Treaties	|
96340001000	at Zagreb	Yes	Yes	=	Armenia–Croatia relations Treaties	=
Gold Verdict: SUPPORTS

15280001000	The Rink Hockey American Cup	Yes	Yes	=	Rink Hockey American Cup	=
15280001000	for women resulted	Yes	Yes	=	Women Results found	=
15280001000	to Argentina on the lead	Yes	Yes	=	sufficent in the table	=
Gold Verdict: NOT ENOUGH INFO

188390001000	Kevin Mirallas	Yes	Yes	=	Kevin Mirallas	=
188390001000	played	Yes	Yes	=	played	=
188390001000	in seven clubs between 2004 and 2020	Yes	Yes	=	COUNT 8	|
Gold Verdict: SUPPORTS

335920001000	Zizo	Yes	Yes	=	Zizo	=
335920001000	's single	Yes	Yes	=	's single	=
335920001000	Like That was released	Yes	Yes	=	Like That was released	=
335920001000	between 2013 and 2015	Yes	Yes	=	FILTER 2013	=
Gold Verdict: NOT ENOUGH INFO

223310001000	Copper	Yes	Yes	=	Copper	=
223310001000	in architecture	Yes	Yes	=	in architecture	=
223310001000	is wrongly believed to have	Yes	Yes	=	is vs. associated with	=
223310001000	ten different copper alloys	Yes	Yes	=	the copper alloys	=
Gold Verdict: REFUTES

199600001000	Taishi Taguchi	Yes	Yes	=	Taishi Taguchi	=
199600001000	played	Yes	Yes	=	played	=
199600001000	more than a dozen seasons	Yes	Yes	=	DIFF 8	=
199600001000	for Nagoya Grampus	Yes	Yes	=	for Nagoya Grampus	=
Gold Verdict: REFUTES

93280001000	Painted Ruins received a higher review score	Yes	Yes	=	Painted Ruins is The 7.3 review score	|
93280001000	from Heart Eyes Magazine	Yes	Yes	=	in	=
93280001000	compared to the score	Yes	Yes	=	The review score	=
93280001000	rated	Yes	Yes	=	The review score	=
93280001000	by Pitchfork	Yes	Yes	=	Pitchfork	=
Gold Verdict: NOT ENOUGH INFO

310690001000	In Twelve Conference football preseason recruiting National Rankings neither TCU	Yes	Yes	=	in Twelve Conference football preseason recruiting National Rankings	=
310690001000	Kansas	Yes	Yes	=	Kansas	=
310690001000	had any signees	Yes	Yes	=	were signees	=
Gold Verdict: REFUTES

166810001000	Paul Dehn	Yes	Yes	=	Paul Dehn	=
166810001000	was born	Yes	Yes	=	was born	=
166810001000	on November 5, 1912	Yes	Yes	=	on November 5 , 1912	=
166810001000	in Manchester	Yes	Yes	=	in Manchester	=
166810001000	UK	Yes	Yes	=	UK	=
Gold Verdict: REFUTES

158580001000	Gulberwick	Yes	Yes	=	Gulberwick	=
158580001000	has a dialing code of 51595	Yes	Yes	=	is The dialling code of 01595	|
Gold Verdict: SUPPORTS

1970001000	On November 11, 1922	Yes	Yes	=	on November 11 , 1922	=
1970001000	the Michigan Agricultural Aggies football team	Yes	Yes	=	The Michigan Agricultural Aggies football team	=
1970001000	defeated Ohio Wesleyan	Yes	Yes	=	against Ohio Wesleyan	=
Gold Verdict: REFUTES

35420001000	Kentucky Colonels' Game 5 win	Yes	Yes	=	Kentucky Colonels' Game 5 victory	=
35420001000	against Virginia	Yes	Yes	=	against Virginia	=
35420001000	was their most dominant outing	Yes	Yes	=	resulted outing	=
35420001000	in that Semifinals series	Yes	Yes	=	in series	=
35420001000	during the 1972-73 season playoffs	Yes	Yes	=	the 1972-73 season playoffs	=
Gold Verdict: REFUTES

28970001000	The 2002 United States House	Yes	Yes	=	2002 United States House	=
28970001000	of Representatives	Yes	Yes	=	of Representatives	=
28970001000	elections in Minnesota were held on November 5, 2002	Yes	Yes	=	elections in Minnesota	=
Gold Verdict: REFUTES

62810001000	Giullian Yao Gioiello	Yes	Yes	=	Giullian Yao Gioiello	=
62810001000	rejected the role of Percy Shelley	Yes	Yes	=	FILTER Percy Shelley	=
62810001000	in the feature film	Yes	Yes	=	in the feature film	=
62810001000	A Nightmare Wakes	Yes	Yes	=	A Nightmare Wakes	=
Gold Verdict: REFUTES

65690001000	Luinjeberd	Yes	Yes	=	Luinjeberd	=
65690001000	is in Heerenveen municipality	Yes	Yes	=	is in Heerenveen municipality	=
65690001000	in Friesland	Yes	Yes	=	in the municipality of Heerenveen	<
65690001000	the Netherlands	Yes	Yes	=	the	=
Gold Verdict: REFUTES

28080001000	Teephlow	Yes	Yes	=	Teephlow	=
28080001000	won	Yes	Yes	=	won	=
28080001000	twelve awards	Yes	Yes	=	awards	=
Gold Verdict: REFUTES

219980001000	In the 2009-10 Skeleton World Cup	Yes	Yes	=	in the 2009-10 Skeleton World Cup	=
219980001000	two representatives	Yes	Yes	=	representatives	=
219980001000	from Germany were named	Yes	Yes	=	from Germany were	=
219980001000	Frank Rommel Jon Montgomery	Yes	Yes	=	Frank Rommel	=
Gold Verdict: REFUTES

69730001000	Damien Tussac	Yes	Yes	=	Damien Tussac	=
69730001000	played	Yes	Yes	=	played	=
69730001000	on two divisions	Yes	Yes	=	in the division	=
69730001000	Espoirs Top 14 in Club RC Toulonnais from 2008 to 2012	Yes	Yes	=	Espoirs Top 14 in Club in 2008-09 2008-09 2011-12	=
Gold Verdict: NOT ENOUGH INFO

18830001000	Allmusic did not give any rating to Fabric 13	Yes	Yes	=	N/A	=
Gold Verdict: SUPPORTS

23570001000	Parviturbo insularis	Yes	Yes	=	Parviturbo insularis	=
23570001000	is a species	Yes	Yes	=	is a species	=
23570001000	of sea snail	Yes	Yes	=	of	=
Gold Verdict: REFUTES

401920001000	There was a bigger MAE% during 2015 than 1982 in the Wattala Polling Division	Yes	Yes	=	is MAE % between 2015 1982 in the Wattala Polling Division	=
Gold Verdict: REFUTES

383080001000	William John Hurst	Yes	Yes	=	William John Hurst	=
383080001000	was in the New Zealand Parliament	Yes	Yes	=	was in the New Zealand Parliament	=
Gold Verdict: SUPPORTS

130001000	Lauren Bercovitch	Yes	Yes	=	Lauren Bercovitch	=
130001000	produced six films between 2012 to 2015	Yes	Yes	=	COUNT 5	|
Gold Verdict: SUPPORTS

61100001000	Li Jianbin	Yes	Yes	=	Li Jianbin	=
61100001000	was part	Yes	Yes	=	was part	=
61100001000	of the 2012 Guangzhou Evergrande roster	Yes	Yes	=	of the 2012 Guangzhou Evergrande roster	=
61100001000	that won	Yes	Yes	=	that won	=
61100001000	the Chinese Super League	Yes	Yes	=	the Chinese Super League	=
Gold Verdict: REFUTES

198440001000	Darvaza	Yes	Yes	=	Darvaza	=
198440001000	recorded more than 1500 inhabitants	Yes	Yes	=	FILTER 1,683.	<
198440001000	during the 1989 census	Yes	Yes	=	during the 1989 census	=
Gold Verdict: REFUTES

211010001000	Kelly Dorji	Yes	Yes	=	Kelly Dorji	=
211010001000	was born	Yes	Yes	=	was born	=
211010001000	on January 4, 1971	Yes	Yes	=	on January 4 1971	=
Gold Verdict: NOT ENOUGH INFO

84870001000	Changjiang District	Yes	Yes	=	Changjiang District	=
84870001000	is in the People	Yes	Yes	=	is in the People	=
84870001000	's Republic	Yes	Yes	=	's Republic	=
84870001000	of China	Yes	Yes	=	of China	=
Gold Verdict: SUPPORTS

46400001000	Usher	Yes	Yes	=	Usher	=
46400001000	was featured	Yes	Yes	=	was featured	=
46400001000	on the PartyNextDoor discography	Yes	Yes	=	on the PartyNextDoor discography	=
46400001000	more than four times	Yes	Yes	=	was featured	=
Gold Verdict: REFUTES

187610001000	Ahmed Elmohamady	Yes	Yes	=	Ahmed Elmohamady	=
187610001000	scored a career total of 30 goals	Yes	Yes	=	SUM 30	=
Gold Verdict: REFUTES

55480001000	Cristiana Oliveira nicknamed Krika married	Yes	Yes	=	Cristiana Oliveira Filmography	|
55480001000	André Wanderley	Yes	Yes	=	Cristiana Oliveira Film Filmography N	|
Gold Verdict: REFUTES

494040001000	Spain	Yes	Yes	=	Spain	=
494040001000	in the Eurovision Song Contest 2007	Yes	Yes	=	in the Eurovision Song Contest 2007	=
494040001000	had fifteen artists	Yes	Yes	=	COUNT 15	=
Gold Verdict: SUPPORTS

110100001000	Črešnjevci	Yes	Yes	=	Črešnjevci	=
110100001000	had a total area of 4.79km	Yes	Yes	=	was The area of 4.79 km	=
Gold Verdict: REFUTES

78390001000	Tony Jamieson	Yes	Yes	=	Tony Jamieson	=
78390001000	has made	Yes	Yes	=	made	=
78390001000	many appearances	Yes	Yes	=	2 appearances	|
78390001000	in his career	Yes	Yes	=	in Career	=
Gold Verdict: SUPPORTS

67840001000	Roger Kaiser	Yes	Yes	=	Roger Kaiser	=
67840001000	was born	Yes	Yes	=	was born	=
67840001000	in Indiana in 1939	Yes	Yes	=	in Indiana	=
Gold Verdict: NOT ENOUGH INFO

162150001000	Črešnjevci is a dispersed settlement	Yes	Yes	=	C rešnjevci is	=
162150001000	immediately south	Yes	Yes	=	located	=
162150001000	of Gornja Radgona	Yes	Yes	=	in	=
Gold Verdict: REFUTES

28440001000	Lautoka placed first in the Group C	Yes	Yes	=	FILTER Lautoka	=
28440001000	of the 2018 OFC Champions League group stage	Yes	Yes	=	of the 2018 OFC Champions League group stage	=
Gold Verdict: REFUTES

507220001000	Vitichi Municipality	Yes	Yes	=	Vitichi Municipality	=
507220001000	has a higher population	No	Yes	=	is the 90.4 population	#
507220001000	of Quechua	Yes	Yes	=	of Quechua	=
507220001000	than Aymara	Yes	Yes	=	Aymara	=
Gold Verdict: SUPPORTS

22670001000	Temple Tower	Yes	Yes	=	Temple Tower	=
22670001000	is based on a book	Yes	Yes	=	is based on the book	=
22670001000	by Herman C. McNeile	Yes	Yes	=	by Herman C . McNeile	=
Gold Verdict: REFUTES

302890001000	In the Priory ward	Yes	Yes	=	In the Priory ward	=
302890001000	of the 2008 Trafford Metropolitan Borough Council election	Yes	Yes	=	of the 2008 Trafford Metropolitan Borough Council election	=
302890001000	Labour Party	Yes	Yes	=	Labour party	=
302890001000	's James Eisen won the election	Yes	Yes	=	Barry Brotherton received the	|
302890001000	with 1,225 votes 40.9% of total turnout )	Yes	Yes	=	1,225 votes	=
Gold Verdict: SUPPORTS

328610001000	The MSU Faculty	Yes	Yes	=	The MSU Faculty	=
328610001000	of Computational Mathematics and Cybernetics	Yes	Yes	=	of Computational Mathematics and Cybernetics	=
328610001000	created	Yes	Yes	=	created	=
328610001000	three departments	Yes	Yes	=	Department	=
328610001000	in 1970	Yes	Yes	=	in 1970	=
Gold Verdict: REFUTES

151400001000	Rihanna	Yes	Yes	=	Rihanna	=
151400001000	was featured	Yes	Yes	=	was featured	=
151400001000	on the PartyNextDoor discography more than four times	Yes	Yes	=	on the PartyNextDoor discography	=
Gold Verdict: REFUTES

34000001000	Dante Troisi was a writer	Yes	Yes	=	Dante Troisi was a writer	=
Gold Verdict: REFUTES

90470001000	The album	Yes	Yes	=	The album	=
90470001000	Break	Yes	Yes	=	Break	=
90470001000	Up the Concrete	Yes	Yes	=	Up the Concrete	=
90470001000	received an average rating of 7.3 from Paste	Yes	Yes	=	was rated 8.6 10 by Paste	|
Gold Verdict: SUPPORTS

85250001000	Kevin Mirallas	Yes	Yes	=	Kevin Mirallas	=
85250001000	is wrongly remembered to have played in seven clubs between 2004 and 2020	Yes	Yes	=	Saint-Étienne played in the clubs Lille Saint-Étienne	|
Gold Verdict: SUPPORTS

