235050001000	16 votes	Yes	Yes	=	FILTER 262,304	|
235050001000	during the 2008 Washington Republican presidential primary	Yes	Yes	=	in the 2008 Washington Republican presidential primary	=
Gold Verdict: SUPPORTS

165070001000	After working as an actor at what would become	Yes	Yes	=	Evin Crowley Filmography N A	|
165070001000	the Lyric Theatre Evin Crowley got her break	Yes	Yes	=	Evin Crowley Filmography	|
165070001000	as the lead character Maureen in the film	Yes	Yes	=	Filmography Filmography	|
165070001000	Ryan 's Daughter	Yes	Yes	=	Evin Crowley Filmography N	|
Gold Verdict: REFUTES

107140001000	Kenzo Nambu was born	Yes	Yes	=	Kenzo Nambu was born	=
107140001000	on August 22, 1992	Yes	Yes	=	on August 22 , 1992	=
107140001000	in Tokyo	Yes	Yes	=	in Tokyo	=
107140001000	Japan	Yes	Yes	=	Japan	=
Gold Verdict: SUPPORTS

21360001000	The Shambala language	Yes	Yes	=	The Shambala language	=
21360001000	has 650,000 speakers	Yes	Yes	=	FILTER 660,000	=
Gold Verdict: REFUTES

84680001000	Country Falls	Yes	Yes	=	Country Falls	=
84680001000	is the debut album	Yes	Yes	=	is the debut album	=
84680001000	by the Finnish ambient pop band Husky Rescue	Yes	Yes	=	by the Finnish ambient pop band Husky Rescue	=
Gold Verdict: REFUTES

64010001000	The Midwest Collegiate League	Yes	Yes	=	The Midwest Collegiate League	=
64010001000	consisted of six teams	Yes	Yes	=	COUNT 6	=
Gold Verdict: SUPPORTS

22270001000	The USA South Athletic Conference	Yes	Yes	=	The USA South Athletic Conference	=
22270001000	includes several sports	Yes	Yes	=	includes such sports	=
Gold Verdict: SUPPORTS

92110001000	Al Ahly SC	Yes	Yes	=	Al Ahly SC	=
92110001000	had nine Kit manufacturers between 1979 present day	Yes	Yes	=	COUNT 4	|
Gold Verdict: SUPPORTS

261770001000	The 1958 United States Senate election	Yes	Yes	=	1958 United States Senate election	=
261770001000	in Maine was held on September 8, 1958	Yes	Yes	=	in Maine	=
Gold Verdict: REFUTES

380040001000	Pink Moon received positive ratings from different reviewing bodies	Yes	Yes	=	Pink Moon was Critical A rated by Hi-Fi Review Hi-Fi & Guide	<
Gold Verdict: NOT ENOUGH INFO

122850001000	Kevin Conroy	Yes	Yes	=	Kevin Conroy	=
122850001000	was born	Yes	Yes	=	Voice	|
122850001000	on November 30, 1955 in Westbury New York U.S	Yes	Yes	=	Video	|
Gold Verdict: SUPPORTS

62220001000	The Beechcraft Model 50 Twin Bonanza	Yes	Yes	=	The Beechcraft Model 50 Twin Bonanza	=
62220001000	is a utility aircraft	Yes	Yes	=	is an utility aircraft	=
62220001000	manufactured	Yes	Yes	=	manufactured	=
62220001000	by Beech Aircraft Corporation	Yes	Yes	=	by Beech Aircraft Corporation	=
Gold Verdict: REFUTES

88570001000	Mohamad Shahwala	Yes	Yes	=	Mohamad Shahwala	=
88570001000	is in the Firozpur District of Punjab	Yes	Yes	=	is in	=
88570001000	India	Yes	Yes	=	India	=
Gold Verdict: REFUTES

282640001000	Loraine Braham	Yes	Yes	=	Loraine Braham	=
282640001000	was in two separate political offices	Yes	Yes	=	COUNT 3	|
Gold Verdict: SUPPORTS

23270001000	The Jouarres Aqueduct	Yes	Yes	=	The Jouarres Aqueduct	=
23270001000	is located	Yes	Yes	=	is located	=
23270001000	in Jouarres le Vieux France	Yes	Yes	=	in Jouarres le Vieux France	=
Gold Verdict: SUPPORTS

27010001000	Pretenders II	Yes	Yes	=	Pretenders II	=
27010001000	received ratings from three out of ten sources	Yes	Yes	=	was rated by The of Blender Chronicle Tribune	|
Gold Verdict: SUPPORTS

397530001000	In the third round of the 1909–10 Welsh Amateur Cup	Yes	Yes	=	the third round of the 1909-10 – 10 1909-10 Welsh Amateur Cup	=
397530001000	Bangor Reserves	Yes	Yes	=	Bangor Reserves	=
397530001000	won	Yes	Yes	=	result	=
397530001000	by default against Holyhead Swifts	Yes	Yes	=	between Holyhead Swifts	=
Gold Verdict: REFUTES

137870001000	Several countries have different kinds of Data localization	Yes	Yes	=	FILTER evidence from table: Data localization laws and scope vary across countries. Computation: No computation required.	<
Gold Verdict: NOT ENOUGH INFO

36440001000	KTM West Coast railway line includes stations such as Abdullah Hukum	Yes	Yes	=	FILTER Port Klang Junction-Port Klang Branch Line.	|
Gold Verdict: SUPPORTS

406330001000	VCP 31	Yes	Yes	=	VCP 31	=
406330001000	is prone	Yes	Yes	=	is prone	=
406330001000	to detecting Virga	Yes	Yes	=	to detecting virga	=
Gold Verdict: NOT ENOUGH INFO

49570001000	The 1953 Bowling Green Falcons football team was scheduled to play against their opponent on September 26	Yes	Yes	=	FILTER September 18, September 26, October 2, October 10, October 17, October 24, October 31, November 7, and November 14.	<
49570001000	at Miami OH	Yes	Yes	=	on the dates September 18	|
Gold Verdict: SUPPORTS

50001000	Stumpy Banks was the captain of the 1919 Clemson tigers football team	Yes	Yes	=	FILTER Stumpy Banks	=
Gold Verdict: SUPPORTS

67930001000	There were many Marshals	Yes	Yes	=	COUNT  Extracted evidence from table: The Marshals of Italy were Luigi Cadorna, Armando Diaz, Paolo Thaon	|
67930001000	of Italy	Yes	Yes	=	of Italy	=
Gold Verdict: SUPPORTS

125700001000	Colin Harrington is an English football receiver from Bicester	Yes	Yes	=	FILTER Bicester, England.	=
Gold Verdict: REFUTES

110410001000	Leilani Sarelle	Yes	Yes	=	Leilani Sarelle	=
110410001000	's latest role	Yes	Yes	=	The latest role	=
110410001000	in TV series	Yes	Yes	=	in TV series	=
110410001000	was in 2012 Resonance )	Yes	Yes	=	was in 2012	=
Gold Verdict: REFUTES

14050001000	Aimee Banks	Yes	Yes	=	Aimee Banks	=
14050001000	represented	Yes	Yes	=	represented	=
14050001000	Ireland	Yes	Yes	=	Ireland	=
14050001000	with "Réalta na Mara	Yes	Yes	=	with " Re ́ alta na Mara	=
14050001000	at the 2015 Junior Eurovision Song Contest	Yes	Yes	=	at the 2015 Junior Eurovision Song Contest	=
Gold Verdict: SUPPORTS

169310001000	Grace Lynn Kung	Yes	Yes	=	Grace Lynn Kung	=
169310001000	played	Yes	Yes	=	played	=
169310001000	the role	Yes	Yes	=	the role	=
169310001000	of Lauren in the 2011 film Lost and Delirous	Yes	Yes	=	FILTER Lauren	=
Gold Verdict: REFUTES

474980001000	Vitichi Municipality	Yes	Yes	=	Vitichi Municipality	=
474980001000	has a higher population	No	Yes	=	is The the population	#
474980001000	of Quechua	Yes	Yes	=	of Quechua	=
474980001000	than Guarani	Yes	Yes	=	of the Quechua language	|
Gold Verdict: SUPPORTS

139960001000	Jonathan	Yes	Yes	=	Jonathan	=
139960001000	was voted outcast by four contestants	Yes	Yes	=	was voted outcast by	=
139960001000	in the first voting	Yes	Yes	=	in the first voting	=
139960001000	in Unan1mous	Yes	Yes	=	of Unan Unan1mous	=
Gold Verdict: REFUTES

309600001000	Payton Pervier	Yes	Yes	=	Payton Pervier	=
309600001000	is from Snohomish	Yes	Yes	=	is from Snohomish	=
309600001000	Washington	Yes	Yes	=	Washington	=
Gold Verdict: SUPPORTS

36000001000	Eleven crews retired	Yes	Yes	=	crews retired	=
36000001000	from the motor racing 2018 Rally Sweden	Yes	Yes	=	from the motor racing 2018 Rally Sweden	=
36000001000	due to off-road causes	Yes	Yes	=	due to off-road causes	=
Gold Verdict: SUPPORTS

510100001000	Anatoli Lyz	Yes	Yes	=	Anatoli Lyz	=
510100001000	was born	Yes	Yes	=	was born	=
510100001000	on February 27, 1943	Yes	Yes	=	FILTER February 27, 1943.	=
Gold Verdict: REFUTES

380890001000	France	Yes	Yes	=	France	=
380890001000	won the Five Nations Championships with six points	Yes	Yes	=	SUM 9	|
Gold Verdict: SUPPORTS

288440001000	The Deniyaya Polling Division	Yes	Yes	=	The Deniyaya Polling Division	=
288440001000	has not exceeded an MAE or mean absolute error of 5% relative to the Matara Electoral District	Yes	Yes	=	is MAE 3.14 % relative to the Matara Electoral District	<
Gold Verdict: REFUTES

71470001000	The 34th Street–Hudson Yards station	Yes	Yes	=	Street	=
71470001000	was the first station	Yes	Yes	=	was The first station	=
71470001000	to open	Yes	Yes	=	to open	=
71470001000	on the IRT Flushing Line	Yes	Yes	=	on the IRT Flushing Line	=
Gold Verdict: REFUTES

100160001000	American model Derrick Davenport holds no title to his name	Yes	Yes	=	FILTER Playgirl's 2006 Man of the Year.	|
Gold Verdict: NOT ENOUGH INFO

65100001000	Mississippi Highway 67	Yes	Yes	=	Mississippi Highway 67	=
65100001000	has an intersection leading	Yes	Yes	=	The intersection leads	=
65100001000	to Pascagoula	Yes	Yes	=	to intersections	|
Gold Verdict: NOT ENOUGH INFO

6330001000	Breakfast	Yes	Yes	=	Breakfast	=
6330001000	at Tiffany 's	Yes	Yes	=	at Tiffany 's	=
6330001000	is a notable and famous novella	Yes	Yes	=	are The notable and famous novellas	=
Gold Verdict: SUPPORTS

2320001000	Omphalosaurus is in the Omphalosauridae Genus	Yes	Yes	=	FILTER †Omphalosaurus	=
Gold Verdict: REFUTES

203620001000	Gary Brockette	Yes	Yes	=	Gary Brockette	=
203620001000	starred	Yes	Yes	=	starred	=
203620001000	in two films	Yes	Yes	=	in the films	=
203620001000	in 1984	Yes	Yes	=	in 1984	=
Gold Verdict: SUPPORTS

96340001000	The agreement between the Ministry of Foreign Affairs of the Republic	Yes	Yes	=	relations	=
96340001000	of Croatia the Ministry of Foreign Affairs of the Republic	Yes	Yes	=	Croatia	=
96340001000	of Armenia is signed	Yes	Yes	=	Armenia	=
96340001000	by Vahan Papazian	Yes	Yes	=	Armenia–Croatia relations Treaties	|
96340001000	Mate Granić on September 14, 1996 at Zagreb	Yes	Yes	=	Armenia–Croatia relations Treaties	|
Gold Verdict: SUPPORTS

15280001000	The Rink Hockey American Cup	Yes	Yes	=	Rink Hockey American Cup	=
15280001000	for women	Yes	Yes	=	Women	=
15280001000	resulted	Yes	Yes	=	Results found	=
15280001000	to Argentina on the lead	Yes	Yes	=	FILTER  Extracted evidence from table: Not sufficent information found in the table. Computation: No computation required.	|
Gold Verdict: NOT ENOUGH INFO

69800001000	There was a tie	Yes	Yes	=	reached the Results	|
69800001000	between Catalonia and Chile	Yes	Yes	=	in Catalonia in Chile	=
Gold Verdict: SUPPORTS

188390001000	Kevin Mirallas	Yes	Yes	=	Kevin Mirallas	=
188390001000	played in seven clubs between 2004 and 2020	Yes	Yes	=	COUNT 8	|
Gold Verdict: SUPPORTS

335920001000	Zizo	Yes	Yes	=	Zizo	=
335920001000	's single	Yes	Yes	=	's single	=
335920001000	Like That was released	Yes	Yes	=	Like That was released	=
335920001000	between 2013 and 2015	Yes	Yes	=	FILTER 2013	=
Gold Verdict: NOT ENOUGH INFO

291670001000	Miranda Otto	Yes	Yes	=	Miranda Otto	=
291670001000	took the role of Roma Page in the 1992 TV film Heroes II	Yes	Yes	=	Television Filmography	<
291670001000	The Return	Yes	Yes	=	Miranda Otto Television Filmography	|
Gold Verdict: SUPPORTS

93280001000	Painted Ruins	Yes	Yes	=	Painted Ruins	=
93280001000	received a higher review score	Yes	Yes	=	is The 7.3 review score	|
93280001000	from Heart Eyes Magazine compared to the score	Yes	Yes	=	in	=
93280001000	rated	Yes	Yes	=	The review score	=
93280001000	by Pitchfork	Yes	Yes	=	Pitchfork	=
Gold Verdict: NOT ENOUGH INFO

166810001000	Paul Dehn	Yes	Yes	=	Paul Dehn	=
166810001000	was born	Yes	Yes	=	was born	=
166810001000	on November 5, 1912	Yes	Yes	=	on November 5 , 1912	=
166810001000	in Manchester UK	Yes	Yes	=	in Manchester UK	=
Gold Verdict: REFUTES

158580001000	Gulberwick	Yes	Yes	=	Gulberwick	=
158580001000	has a dialing code of 51595	Yes	Yes	=	is The dialling code of 01595	|
Gold Verdict: SUPPORTS

1970001000	On November 11, 1922	Yes	Yes	=	on November 11 , 1922	=
1970001000	the Michigan Agricultural Aggies football team defeated Ohio Wesleyan	Yes	Yes	=	FILTER Ohio Wesleyan	=
Gold Verdict: REFUTES

35420001000	Kentucky Colonels' Game 5 win	Yes	Yes	=	Kentucky Colonels' Game 5 victory	=
35420001000	against Virginia	Yes	Yes	=	against Virginia	=
35420001000	was their most dominant outing	Yes	Yes	=	resulted outing	=
35420001000	in that Semifinals series	Yes	Yes	=	in series	=
35420001000	during the 1972-73 season playoffs	Yes	Yes	=	the 1972-73 season playoffs	=
Gold Verdict: REFUTES

62810001000	Giullian Yao Gioiello rejected the role of Percy Shelley	Yes	Yes	=	FILTER Percy Shelley	=
62810001000	in the feature film	Yes	Yes	=	in the feature film	=
62810001000	A Nightmare Wakes	Yes	Yes	=	A Nightmare Wakes	=
Gold Verdict: REFUTES

65690001000	Luinjeberd	Yes	Yes	=	Luinjeberd	=
65690001000	is in Heerenveen municipality in Friesland	Yes	Yes	=	is in Heerenveen municipality Friesland	=
65690001000	the Netherlands	Yes	Yes	=	the	=
Gold Verdict: REFUTES

27670001000	Michael John LaChiusa	Yes	Yes	=	Michael John LaChiusa	=
27670001000	received nominations four times	Yes	Yes	=	COUNT 3	|
27670001000	in 1994	Yes	Yes	=	in 1994	=
Gold Verdict: SUPPORTS

69730001000	Damien Tussac	Yes	Yes	=	Damien Tussac	=
69730001000	played	Yes	Yes	=	played	=
69730001000	on two divisions	Yes	Yes	=	COUNT 14	|
69730001000	Espoirs Top 14 in Club RC Toulonnais from 2008 to 2012	Yes	Yes	=	Espoirs Top 14 in Club in 2008-09 2008-09 2011-12	=
Gold Verdict: NOT ENOUGH INFO

18830001000	Allmusic did not give any rating to Fabric 13	Yes	Yes	=	N/A	=
Gold Verdict: SUPPORTS

23570001000	Parviturbo insularis	Yes	Yes	=	Parviturbo insularis	=
23570001000	is a species	Yes	Yes	=	is a species	=
23570001000	of sea snail	Yes	Yes	=	of	=
Gold Verdict: REFUTES

383080001000	William John Hurst was in the New Zealand Parliament	Yes	Yes	=	FILTER New Zealand Parliament.	=
Gold Verdict: SUPPORTS

130001000	Lauren Bercovitch	Yes	Yes	=	Lauren Bercovitch	=
130001000	produced six films between 2012 to 2015	Yes	Yes	=	COUNT 5	|
Gold Verdict: SUPPORTS

61100001000	Li Jianbin	Yes	Yes	=	Li Jianbin	=
61100001000	was part	Yes	Yes	=	was part	=
61100001000	of the 2012 Guangzhou Evergrande roster	Yes	Yes	=	of the 2012 Guangzhou Evergrande roster	=
61100001000	that won	Yes	Yes	=	that won	=
61100001000	the Chinese Super League	Yes	Yes	=	the Chinese Super League	=
Gold Verdict: REFUTES

198440001000	Darvaza recorded more than 1500 inhabitants	Yes	Yes	=	FILTER 1,683.	<
198440001000	during the 1989 census	Yes	Yes	=	during the 1989 census	=
Gold Verdict: REFUTES

519410001000	During the 2005–06 Süper Lig	Yes	Yes	=	during the 2005-06 ̈ 2005-06 Süper Lig	=
519410001000	Turkey player Ümit Karan for Galatasaray	Yes	Yes	=	Hat-tricks Statistics per Galatasaray	<
519410001000	placed	Yes	Yes	=	placed	=
519410001000	in the lead	Yes	Yes	=	in the lead	=
519410001000	against Malatyaspor	Yes	Yes	=	FILTER Malatyaspor	=
Gold Verdict: SUPPORTS

211010001000	Kelly Dorji was born	Yes	Yes	=	Kelly Dorji was born	=
211010001000	on January 4, 1971	Yes	Yes	=	FILTER 4 January 1971.	=
Gold Verdict: NOT ENOUGH INFO

84870001000	Changjiang District	Yes	Yes	=	Changjiang District	=
84870001000	is in the People	Yes	Yes	=	is in the People	=
84870001000	's Republic	Yes	Yes	=	's Republic	=
84870001000	of China	Yes	Yes	=	of China	=
Gold Verdict: SUPPORTS

46400001000	Usher	Yes	Yes	=	Usher	=
46400001000	was featured	Yes	Yes	=	was featured	=
46400001000	on the PartyNextDoor discography	Yes	Yes	=	on the PartyNextDoor discography	=
46400001000	more than four times	Yes	Yes	=	was featured	=
Gold Verdict: REFUTES

494040001000	Spain	Yes	Yes	=	Spain	=
494040001000	in the Eurovision Song Contest 2007	Yes	Yes	=	in the Eurovision Song Contest 2007	=
494040001000	had fifteen artists	Yes	Yes	=	COUNT 15	=
Gold Verdict: SUPPORTS

78390001000	Tony Jamieson	Yes	Yes	=	Tony Jamieson	=
78390001000	has made	Yes	Yes	=	made	=
78390001000	many appearances	Yes	Yes	=	2 appearances	|
78390001000	in his career	Yes	Yes	=	in Career	=
Gold Verdict: SUPPORTS

67840001000	Roger Kaiser	Yes	Yes	=	Roger Kaiser	=
67840001000	was born	Yes	Yes	=	was born	=
67840001000	in Indiana in 1939	Yes	Yes	=	in Indiana	=
Gold Verdict: NOT ENOUGH INFO

439060001000	Hershey Bears	Yes	Yes	=	Hershey Bears	=
439060001000	won in the East Division	Yes	Yes	=	FILTER East	=
439060001000	of the 1951-52 AHL season	Yes	Yes	=	the 1951-52 AHL season	=
Gold Verdict: SUPPORTS

28440001000	Lautoka placed first in the Group C	Yes	Yes	=	FILTER Lautoka	=
28440001000	of the 2018 OFC Champions League group stage	Yes	Yes	=	of the 2018 OFC Champions League group stage	=
Gold Verdict: REFUTES

507220001000	Vitichi Municipality	Yes	Yes	=	Vitichi Municipality	=
507220001000	has a higher population	Yes	Yes	=	is the 90.4 population	|
507220001000	of Quechua	Yes	Yes	=	of Quechua	=
507220001000	than Aymara	Yes	Yes	=	Aymara	=
Gold Verdict: SUPPORTS

22670001000	Temple Tower	Yes	Yes	=	Temple Tower	=
22670001000	is based	Yes	Yes	=	is based	=
22670001000	on a book by Herman C. McNeile	Yes	Yes	=	on the book by Herman C . McNeile	=
Gold Verdict: REFUTES

302890001000	In the Priory ward	Yes	Yes	=	In the Priory ward	=
302890001000	of the 2008 Trafford Metropolitan Borough Council election	Yes	Yes	=	of the 2008 Trafford Metropolitan Borough Council election	=
302890001000	Labour Party	Yes	Yes	=	Labour party	=
302890001000	's James Eisen won the election	Yes	Yes	=	Barry Brotherton received the	|
302890001000	with 1,225 votes 40.9% of total turnout )	Yes	Yes	=	1,225 votes	=
Gold Verdict: SUPPORTS

328610001000	The MSU Faculty	Yes	Yes	=	The MSU Faculty	=
328610001000	of Computational Mathematics and Cybernetics	Yes	Yes	=	of Computational Mathematics and Cybernetics	=
328610001000	created	Yes	Yes	=	created	=
328610001000	three departments	Yes	Yes	=	Department	=
328610001000	in 1970	Yes	Yes	=	in 1970	=
Gold Verdict: REFUTES

151400001000	Rihanna	Yes	Yes	=	Rihanna	=
151400001000	was featured	Yes	Yes	=	was featured	=
151400001000	on the PartyNextDoor discography more than four times	Yes	Yes	=	on the PartyNextDoor discography	=
Gold Verdict: REFUTES

34000001000	Dante Troisi	Yes	Yes	=	Dante Troisi	=
34000001000	was a writer	Yes	Yes	=	was a writer	=
Gold Verdict: REFUTES

90470001000	The album	Yes	Yes	=	The album	=
90470001000	Break Up the Concrete	Yes	Yes	=	Break Up the Concrete	=
90470001000	received an average rating of 7.3 from Paste	Yes	Yes	=	was rated 8.6 10 by Paste	|
Gold Verdict: SUPPORTS

85250001000	Kevin Mirallas	Yes	Yes	=	Kevin Mirallas	=
85250001000	is wrongly remembered to have played in seven clubs between 2004 and 2020	Yes	Yes	=	COUNT 8	|
Gold Verdict: SUPPORTS

189580001000	The total number of teams	Yes	Yes	=	The number of teams	=
189580001000	who participated	Yes	Yes	=	who participated	=
189580001000	in the West venue	Yes	Yes	=	in the West venue	=
189580001000	of the 2016-17 Serie A2 Basket	Yes	Yes	=	of the 2016-17 Serie A2 Basket	=
189580001000	is an odd number	Yes	Yes	=	is	=
Gold Verdict: REFUTES

115660001000	Nine of the previous champions of the PGA Championship made the cut	Yes	Yes	=	Past champions in the PGA Championship made the cut	=
115660001000	for the 1974 PGA Championship	Yes	Yes	=	1974	=
Gold Verdict: REFUTES

12540001000	The 1974 NCAA Division I Outdoor Track and Field Championships	Yes	Yes	=	NCAA Association N / Athletic	|
12540001000	had twelve teams	Yes	Yes	=	N/A	|
Gold Verdict: NOT ENOUGH INFO

253100001000	Ilie Năstase	Yes	Yes	=	Ilie Năstase	=
253100001000	's career statistics included three Doubles tournament wins	Yes	Yes	=	FILTER 5	|
Gold Verdict: SUPPORTS

25240001000	Zanclognatha is found in North America	Yes	Yes	=	Zanclognatha	=
25240001000	from Ontario	Yes	Yes	=	Zanclognatha N A	|
25240001000	to Nova Scotia	Yes	Yes	=	Zanclognatha N A	=
Gold Verdict: NOT ENOUGH INFO

95180001000	The Kingdom Plantae	Yes	Yes	=	the kingdom Plantae	=
95180001000	is where Picnomon belongs	Yes	Yes	=	to Picnomon belongs	=
Gold Verdict: REFUTES

6630001000	Stigmella splendidissimella	Yes	Yes	=	Stigmella splendidissimella	=
6630001000	is from the Nepticulidae family	Yes	Yes	=	FILTER Nepticulidae.	=
Gold Verdict: REFUTES

135390001000	Five players from five teams joined	Yes	Yes	=	FILTER  Extracted evidence from table: Not sufficent information found in the table. Computation: No computation required.	|
135390001000	the AS Monaco FC	Yes	Yes	=	AS Monaco FC	=
135390001000	for the 2020-21 Ligue 1 season	Yes	Yes	=	in the 2020 21 Ligue 1 season	=
Gold Verdict: SUPPORTS

107630001000	The 28th Japan Academy Film Prize	Yes	Yes	=	The 28th Japan Academy Film Prize	=
107630001000	had a total of 4 awards	Yes	Yes	=	had a for awards	=
Gold Verdict: REFUTES

306180001000	Teri Reeves	Yes	Yes	=	Teri Reeves	=
