247670001000	The Shambala language	Yes	Yes	=	The Shambala language	=
247670001000	has 650,000 speakers	Yes	Yes	=	has 660,000 speakers	=
Gold Verdict: REFUTES

46730001000	Chilotherium	Yes	Yes	=	Chilotherium	=
46730001000	includes	Yes	Yes	=	are	=
46730001000	species	Yes	Yes	=	species	=
46730001000	such as C. blanfordi found in Siwalk	Yes	Yes	=	C. blanfordi smith-woodwardi found in Siwalik	|
Gold Verdict: SUPPORTS

290270001000	Dmitri Soloviev	Yes	Yes	=	Dmitri Soloviev	=
290270001000	didn't have a short dance in the 2017-2018 season	Yes	Yes	=	had short dances in the 2017-2018 season	!
Gold Verdict: SUPPORTS

44110001000	Giovanni Battista Re	Yes	Yes	=	Giovanni Battista Re	=
44110001000	's reference style	Yes	Yes	=	's reference style	=
44110001000	is His Eminence	Yes	Yes	=	refers His Eminence	|
Gold Verdict: SUPPORTS

72220001000	Taylor Momsen	Yes	Yes	=	Taylor Momsen	=
72220001000	appeared	Yes	Yes	=	appeared	=
72220001000	in the 1999 film	Yes	Yes	=	in the 1999 film	=
72220001000	The Prophet	Yes	Yes	=	The Prophet	=
72220001000	's Game as Honey Bee Swan	Yes	Yes	=	's Game of Honey Bee Swan	=
Gold Verdict: SUPPORTS

8220001000	Yuko Gordon	Yes	Yes	=	Yuko Gordon	=
8220001000	participated in three different international competitions	Yes	Yes	=	COUNT 3	=
8220001000	in 1985	Yes	Yes	=	in 1985	=
Gold Verdict: SUPPORTS

48460001000	Sadhu Meher	Yes	Yes	=	Sadhu Meher	=
48460001000	directed	Yes	Yes	=	directed	=
48460001000	Abhimaan in 1977	Yes	Yes	=	Abhimaan in 1977	=
Gold Verdict: SUPPORTS

376770001000	In 1909 the Michigan Wolverines football team	Yes	Yes	=	1909 The Michigan Wolverines football team	=
376770001000	fought and won against Case	Yes	Yes	=	won against Case	=
376770001000	W 3-0 on October 9	Yes	Yes	=	on October 9	=
Gold Verdict: SUPPORTS

309800001000	Georges Fenechi	Yes	Yes	=	Georges Fenechi	=
309800001000	is a French politician under the Republican party	Yes	Yes	=	FILTER The Republicans.	=
Gold Verdict: REFUTES

77310001000	Michael Moffat	Yes	Yes	=	Michael Moffat	=
77310001000	scored several goals during the years	Yes	Yes	=	FILTER (Gls) 57	<
77310001000	he played	Yes	Yes	=	playing	=
77310001000	with Arthurlite	Yes	Yes	=	for Arthurlite	=
Gold Verdict: NOT ENOUGH INFO

167850001000	Coached by Walt Hopkins	Yes	Yes	=	N/A	|
Gold Verdict: SUPPORTS

161800001000	Adam Ravenstahl is from Pennsylvania	Yes	Yes	=	Don Walko	|
Gold Verdict: SUPPORTS

98010001000	The population	Yes	Yes	=	The population	=
98010001000	of Vrin	Yes	Yes	=	of Vrin	=
98010001000	mainly decreases between 1850 and 2000	Yes	Yes	=	FILTER between 1850 and 1900, between 1900 and 1950, between 1950 and 1960, between 1960 and 1970, between 1970 and 1980, between 1980 and 1990, and between 1990 and 2000.	|
Gold Verdict: SUPPORTS

138640001000	In Slovenska	Yes	Yes	=	in Slovenska	=
138640001000	's stage 4 race	Yes	Yes	=	's stage 4 race	=
138640001000	three Italian members from Bardiani–CSF BCF	Yes	Yes	=	COUNT 2	|
138640001000	were present	Yes	Yes	=	were present	=
Gold Verdict: SUPPORTS

95300001000	RAF Mona	Yes	Yes	=	RAF Mona	=
95300001000	was built	Yes	Yes	=	was built	=
95300001000	in 1915	Yes	Yes	=	in 1915	=
Gold Verdict: SUPPORTS

285420001000	Wilfried	Yes	Yes	=	Wilfried	=
285420001000	is a male name	Yes	Yes	=	is the Male name	=
Gold Verdict: SUPPORTS

58060001000	The 1925-26 NCAA season	Yes	Yes	=	The 1925-26 NCAA season	=
58060001000	was held	Yes	Yes	=	took place	=
58060001000	from August 1925 to June 1926	Yes	Yes	=	between August 1925 June 1926	=
Gold Verdict: SUPPORTS

154680001000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680001000	joined	Yes	Yes	=	joined	=
154680001000	the Greco-Turkish War	Yes	Yes	=	the Greco-Turkish War	=
Gold Verdict: REFUTES

29500001000	Germany ’s Max Kramer ranked	Yes	Yes	=	Schedule Max Kramer reached	|
29500001000	fourth in the Open Royal Golf Anfa Mohammedia tournament	Yes	Yes	=	4th in the Open Royal Golf Anfa Mohammedia tournament	=
29500001000	of the 2018 Pro Golf Tour held in Morocco	Yes	Yes	=	of the 2018 Pro Golf Tour	=
Gold Verdict: SUPPORTS

10570001000	The Peppertones	Yes	Yes	=	The Peppertones	=
10570001000	released	Yes	Yes	=	released	=
10570001000	two extended albums	Yes	Yes	=	COUNT 2	=
Gold Verdict: SUPPORTS

160800001000	Tiger Mask IV is the ring name of Yoshihiro Yamazaki	Yes	Yes	=	FILTER Tiger Mask IV.	=
Gold Verdict: SUPPORTS

156420001000	Vladislav Antonov	Yes	Yes	=	Vladislav Antonov	=
156420001000	had several first place finishes	Yes	Yes	=	had also 1st place finishes	=
156420001000	in his career	Yes	Yes	=	in He	=
Gold Verdict: REFUTES

183170001000	The Grand Tour points classification winners have been dominated	Yes	Yes	=	the Grand Tour Wins Not sufficent found	|
183170001000	by Belgium	Yes	Yes	=	by country	=
Gold Verdict: REFUTES

7110001000	The Plantae kingdom	Yes	Yes	=	The Plantae kingdom	=
7110001000	consists	Yes	Yes	=	consists	=
7110001000	of Gonospermum	Yes	Yes	=	of Gonospermum	=
Gold Verdict: SUPPORTS

20750001000	In the 1950 Hawthorn Football Club season they placed last	Yes	Yes	=	FILTER 12th	|
Gold Verdict: SUPPORTS

1080001000	Saeed Murjan	Yes	Yes	=	Saeed Murjan	=
1080001000	competed	Yes	Yes	=	competed	=
1080001000	in the FIFA World Cup	Yes	Yes	=	in the FIFA World Cup	=
Gold Verdict: SUPPORTS

110240001000	Saeed Murjan	Yes	Yes	=	Saeed Murjan	=
110240001000	competed	Yes	Yes	=	competed	=
110240001000	in friendly matches since 2011	Yes	Yes	=	in friendly matches 2013	|
Gold Verdict: SUPPORTS

16770001000	Chrysactinium	Yes	Yes	=	Chrysactinium	=
16770001000	is a member	Yes	Yes	=	is a member	=
16770001000	of the family Asteraceae	Yes	Yes	=	of the family Asteraceae	=
Gold Verdict: REFUTES

235050001000	John McCain	Yes	Yes	=	John McCain	=
235050001000	won 16 votes	Yes	Yes	=	FILTER 262,304	|
235050001000	during the 2008 Washington Republican presidential primary	Yes	Yes	=	in the 2008 Washington Republican presidential primary	=
Gold Verdict: SUPPORTS

165070001000	After working as an actor	Yes	Yes	=	Evin Crowley Filmography N A	|
165070001000	at what would become the Lyric Theatre	Yes	Yes	=	Evin Crowley Filmography N A	|
165070001000	Evin Crowley got	Yes	Yes	=	Evin Crowley	=
165070001000	her break as the lead character Maureen in the film	Yes	Yes	=	Filmography Filmography Filmography	|
165070001000	Ryan 's Daughter	Yes	Yes	=	Evin Crowley Filmography N	|
Gold Verdict: REFUTES

107140001000	Kenzo Nambu	Yes	Yes	=	Kenzo Nambu	=
107140001000	was born	Yes	Yes	=	was born	=
107140001000	on August 22, 1992	Yes	Yes	=	on August 22 , 1992	=
107140001000	in Tokyo	Yes	Yes	=	in Tokyo	=
107140001000	Japan	Yes	Yes	=	Japan	=
Gold Verdict: SUPPORTS

21360001000	The Shambala language	Yes	Yes	=	The Shambala language	=
21360001000	has 650,000 speakers	Yes	Yes	=	has 660,000 speakers	=
Gold Verdict: REFUTES

105600001000	ICONICS is a public automation software	Yes	Yes	=	ICONICS is automation software	=
Gold Verdict: REFUTES

64010001000	The Midwest Collegiate League	Yes	Yes	=	The Midwest Collegiate League	=
64010001000	consisted of six teams	Yes	Yes	=	COUNT 6	=
Gold Verdict: SUPPORTS

92110001000	Al Ahly SC	Yes	Yes	=	Al Ahly SC	=
92110001000	had nine Kit manufacturers between 1979 present day	Yes	Yes	=	COUNT 4	|
Gold Verdict: SUPPORTS

380040001000	Pink Moon	Yes	Yes	=	Pink Moon	=
380040001000	received positive ratings from different reviewing bodies	Yes	Yes	=	FILTER A	=
Gold Verdict: NOT ENOUGH INFO

122850001000	Kevin Conroy was born on November 30, 1955 in Westbury	Yes	Yes	=	Kevin Conroy Voice Video	|
122850001000	New York U.S	Yes	Yes	=	N / A	|
Gold Verdict: SUPPORTS

282640001000	Loraine Braham	Yes	Yes	=	Loraine Braham	=
282640001000	was in two separate political offices	Yes	Yes	=	COUNT 3	|
Gold Verdict: SUPPORTS

23270001000	The Jouarres Aqueduct	Yes	Yes	=	The Jouarres Aqueduct	=
23270001000	is located	Yes	Yes	=	is located	=
23270001000	in Jouarres le Vieux France	Yes	Yes	=	in Jouarres le Vieux France	=
Gold Verdict: SUPPORTS

27010001000	Pretenders II	Yes	Yes	=	Pretenders II	=
27010001000	received	Yes	Yes	=	was	=
27010001000	ratings	Yes	Yes	=	rated	=
27010001000	from three out of ten sources	Yes	Yes	=	by The of Blender Chronicle Tribune	|
Gold Verdict: SUPPORTS

137870001000	Several countries have different kinds of Data localization	Yes	Yes	=	FILTER evidence from table: Data localization laws and scope vary across countries. Computation: No computation required.	<
Gold Verdict: NOT ENOUGH INFO

36440001000	KTM West Coast railway line	Yes	Yes	=	KTM West Coast railway line	=
36440001000	includes	Yes	Yes	=	includes	=
36440001000	stations such as Abdullah Hukum	Yes	Yes	=	FILTER Port Klang Junction-Port Klang Branch Line.	=
Gold Verdict: SUPPORTS

68250001000	Daniel Westermark was born in New York	Yes	Yes	=	Campeonato Winners de N Castilla	|
Gold Verdict: REFUTES

466250001000	Wellington Nascimento Carvalho	Yes	Yes	=	Wellington Nascimento Carvalho	=
466250001000	played	Yes	Yes	=	played	=
466250001000	for Boavista	Yes	Yes	=	for Boavista	=
466250001000	in the Segunda Divisão	Yes	Yes	=	in the Segunda Divisão	=
466250001000	in 2012-13	Yes	Yes	=	in 2012-13	=
Gold Verdict: SUPPORTS

24610001000	Kasta 2E2 has a setup time	Yes	Yes	=	Kasta 2E2 is The setup time	|
24610001000	of 20 minutes	Yes	Yes	=	of 20 min	=
Gold Verdict: SUPPORTS

406330001000	VCP 31	Yes	Yes	=	VCP 31	=
406330001000	is prone	Yes	Yes	=	is prone	=
406330001000	to detecting Virga	Yes	Yes	=	to detecting virga	=
Gold Verdict: NOT ENOUGH INFO

23580001000	In the 8th Asian Games	Yes	Yes	=	at the Asian Games	=
23580001000	1978 ) Pakistan	Yes	Yes	=	1978 Pakistan	=
23580001000	was prohibited from participating	Yes	Yes	=	Medallists Medallists	|
23580001000	in any boxing categories	Yes	Yes	=	Medallists	=
Gold Verdict: REFUTES

49570001000	The 1953 Bowling Green Falcons football team was scheduled to play	Yes	Yes	=	The 1953 Bowling Green Falcons football team played	|
49570001000	against their opponent	Yes	Yes	=	against their opponents	=
49570001000	on September 26 at Miami OH	Yes	Yes	=	on September 26	=
Gold Verdict: SUPPORTS

26600001000	Stephen Bear	Yes	Yes	=	Stephen Bear	=
26600001000	was a contestant	Yes	Yes	=	was a contestant	=
26600001000	in Shipwrecked	Yes	Yes	=	in Shipwrecked	=
26600001000	2011-2012 )	Yes	Yes	=	2011-12	=
Gold Verdict: SUPPORTS

50001000	Stumpy Banks	Yes	Yes	=	Stumpy Banks	=
50001000	was the captain	Yes	Yes	=	was the captain	=
50001000	of the 1919 Clemson tigers football team	Yes	Yes	=	of the 1919 Clemson Tigers football team	=
Gold Verdict: SUPPORTS

110410001000	Leilani Sarelle	Yes	Yes	=	Leilani Sarelle	=
110410001000	's latest role	Yes	Yes	=	The latest role	=
110410001000	in TV series was in 2012 Resonance )	Yes	Yes	=	in TV series was in 2012	=
Gold Verdict: REFUTES

14050001000	Aimee Banks	Yes	Yes	=	Aimee Banks	=
14050001000	represented Ireland	Yes	Yes	=	represented Ireland	=
14050001000	with "Réalta na Mara at the 2015 Junior Eurovision Song Contest	Yes	Yes	=	with " Re ́ alta na Mara at the 2015 Junior Eurovision Song Contest	=
Gold Verdict: SUPPORTS

46390001000	Veliki Brebrovnik	Yes	Yes	=	Veliki Brebrovnik	=
46390001000	has a total population of 244 as of 2002	Yes	Yes	=	The population of 244 as of 2002	=
Gold Verdict: SUPPORTS

41470001000	The 2007 San Jose Stealth season	Yes	Yes	=	The 2007 San Jose Stealth season	=
41470001000	had seven teams	Yes	Yes	=	COUNT 7	=
Gold Verdict: REFUTES

20280001000	Patricia Kazadi	Yes	Yes	=	Patricia Kazadi	=
20280001000	made guest appearances on eight different albums	Yes	Yes	=	COUNT 7	|
Gold Verdict: SUPPORTS

309600001000	Payton Pervier	Yes	Yes	=	Payton Pervier	=
309600001000	is from Snohomish	Yes	Yes	=	is from Snohomish	=
309600001000	Washington	Yes	Yes	=	Washington	=
Gold Verdict: SUPPORTS

36000001000	Eleven crews retired from the motor racing 2018 Rally Sweden	Yes	Yes	=	COUNT 4	|
36000001000	due to off-road causes	Yes	Yes	=	due to off-road causes	=
Gold Verdict: SUPPORTS

510100001000	Anatoli Lyz	Yes	Yes	=	Anatoli Lyz	=
510100001000	was born	Yes	Yes	=	was born	=
510100001000	on February 27, 1943	Yes	Yes	=	on February 27 , 1943	=
Gold Verdict: REFUTES

380890001000	France	Yes	Yes	=	France	=
380890001000	won	Yes	Yes	=	won	=
380890001000	the Five Nations Championships	Yes	Yes	=	Five Nations Championship	=
380890001000	with six points	Yes	Yes	=	SUM 9	|
Gold Verdict: SUPPORTS

356540001000	The 1963 Toronto Argonauts season	Yes	Yes	=	The 1963 Toronto Argonauts season	=
356540001000	had thirteen games	Yes	Yes	=	had 13 games	=
Gold Verdict: REFUTES

100160001000	American model Derrick Davenport holds no title to his name	Yes	Yes	=	FILTER Playgirl's 2006 Man of the Year.	|
Gold Verdict: NOT ENOUGH INFO

65100001000	Mississippi Highway 67 has an intersection leading to Pascagoula	Yes	Yes	=	Mississippi Highway 67 The intersection leads to intersections	|
Gold Verdict: NOT ENOUGH INFO

6330001000	Breakfast	Yes	Yes	=	Breakfast	=
6330001000	at Tiffany 's	Yes	Yes	=	at Tiffany 's	=
6330001000	is a notable and famous novella	Yes	Yes	=	are The notable and famous novellas	=
Gold Verdict: SUPPORTS

203620001000	Gary Brockette	Yes	Yes	=	Gary Brockette	=
203620001000	starred	Yes	Yes	=	starred	=
203620001000	in two films	Yes	Yes	=	COUNT 2	=
203620001000	in 1984	Yes	Yes	=	in 1984	=
Gold Verdict: SUPPORTS

96340001000	The agreement between the Ministry of Foreign Affairs	Yes	Yes	=	relations	=
96340001000	of the Republic of Croatia the Ministry of Foreign Affairs	Yes	Yes	=	Croatia	=
96340001000	of the Republic of Armenia is signed by Vahan Papazian	Yes	Yes	=	Armenia	=
96340001000	Mate Granić on September 14, 1996 at Zagreb	Yes	Yes	=	Armenia–Croatia relations Treaties	|
Gold Verdict: SUPPORTS

15280001000	The Rink Hockey American Cup	Yes	Yes	=	Rink Hockey American Cup	=
15280001000	for women resulted to Argentina on the lead	Yes	Yes	=	FILTER  Extracted evidence from table: Not sufficent information found in the table. Computation: No computation required.	|
Gold Verdict: NOT ENOUGH INFO

69800001000	There was a tie between Catalonia and Chile	Yes	Yes	=	FILTER Silver	|
Gold Verdict: SUPPORTS

188390001000	Kevin Mirallas	Yes	Yes	=	Kevin Mirallas	=
188390001000	played in seven clubs between 2004 and 2020	Yes	Yes	=	COUNT 8	|
Gold Verdict: SUPPORTS

223570001000	Dolatpura has a total population of over 1000	Yes	Yes	=	FILTER 1,009.	<
Gold Verdict: SUPPORTS

335920001000	Zizo	Yes	Yes	=	Zizo	=
335920001000	's single	Yes	Yes	=	's single	=
335920001000	Like That was released	Yes	Yes	=	Like That was released	=
335920001000	between 2013 and 2015	Yes	Yes	=	FILTER 2013	=
Gold Verdict: NOT ENOUGH INFO

93280001000	Painted Ruins received a higher review score from Heart Eyes Magazine	Yes	Yes	=	Painted Ruins is The 7.3 review score in	=
93280001000	compared to the score	Yes	Yes	=	The review score	=
93280001000	rated	Yes	Yes	=	The review score	=
93280001000	by Pitchfork	Yes	Yes	=	Pitchfork	=
Gold Verdict: NOT ENOUGH INFO

57190001000	The Franz Kafka Videogame has garnered multiple accolades	Yes	Yes	=	The Franz Kafka Videogame was won 14th Prix	<
Gold Verdict: SUPPORTS

158580001000	Gulberwick	Yes	Yes	=	Gulberwick	=
158580001000	has a dialing code of 51595	Yes	Yes	=	FILTER 01595.	|
Gold Verdict: SUPPORTS

1970001000	On November 11, 1922 the Michigan Agricultural Aggies football team defeated Ohio Wesleyan	Yes	Yes	=	FILTER Ohio Wesleyan	=
Gold Verdict: REFUTES

35420001000	Kentucky Colonels' Game 5 win	Yes	Yes	=	Kentucky Colonels' Game 5 victory	=
35420001000	against Virginia	Yes	Yes	=	against Virginia	=
35420001000	was their most dominant outing	Yes	Yes	=	resulted outing	=
35420001000	in that Semifinals series	Yes	Yes	=	in series	=
35420001000	during the 1972-73 season playoffs	Yes	Yes	=	the 1972-73 season playoffs	=
Gold Verdict: REFUTES

65690001000	Luinjeberd	Yes	Yes	=	Luinjeberd	=
65690001000	is in Heerenveen municipality in Friesland	Yes	Yes	=	is in Heerenveen municipality Friesland	=
65690001000	the Netherlands	Yes	Yes	=	the	=
Gold Verdict: REFUTES

509770001000	The events	Yes	Yes	=	The events	=
509770001000	were held in locations	Yes	Yes	=	were held at	=
509770001000	throughout China	Yes	Yes	=	China	=
Gold Verdict: REFUTES

55240001000	There are a total of 243 aerodromes found	Yes	Yes	=	is The number of 58 aerodromes	|
55240001000	in Tanzania	Yes	Yes	=	in Tanzania	=
Gold Verdict: SUPPORTS

27670001000	Michael John LaChiusa	Yes	Yes	=	Michael John LaChiusa	=
27670001000	received nominations four times	Yes	Yes	=	COUNT 3	|
27670001000	in 1994	Yes	Yes	=	in 1994	=
Gold Verdict: SUPPORTS

69730001000	Damien Tussac	Yes	Yes	=	Damien Tussac	=
69730001000	played	Yes	Yes	=	played	=
69730001000	on two divisions Espoirs	Yes	Yes	=	in the division Espoirs	=
69730001000	Top 14 in Club RC Toulonnais from 2008 to 2012	Yes	Yes	=	Top 14 in Club in 2008-09 2008-09 2011-12	=
Gold Verdict: NOT ENOUGH INFO

484940001000	The 1975-76 Vancouver Canucks season	Yes	Yes	=	the 1975-76 Vancouver Canucks season	=
484940001000	included first round draft pick Rick Blight from the Brandon Wheat Kings	Yes	Yes	=	FILTER Rick Blight	=
Gold Verdict: SUPPORTS

18830001000	Allmusic did not give any rating to Fabric 13	Yes	Yes	=	Fabric 13	=
Gold Verdict: SUPPORTS

401920001000	There was a bigger MAE% during 2015 than 1982 in the Wattala Polling Division	Yes	Yes	=	is MAE % between 2015 1982 in the Wattala Polling Division	=
Gold Verdict: REFUTES

383080001000	William John Hurst	Yes	Yes	=	William John Hurst	=
383080001000	was in the New Zealand Parliament	Yes	Yes	=	was in the New Zealand Parliament	=
Gold Verdict: SUPPORTS

130001000	Lauren Bercovitch	Yes	Yes	=	Lauren Bercovitch	=
130001000	produced six films between 2012 to 2015	Yes	Yes	=	COUNT 5	|
Gold Verdict: SUPPORTS

61100001000	Li Jianbin	Yes	Yes	=	Li Jianbin	=
61100001000	was part	Yes	Yes	=	was part	=
61100001000	of the 2012 Guangzhou Evergrande roster	Yes	Yes	=	of the 2012 Guangzhou Evergrande roster	=
61100001000	that won	Yes	Yes	=	that won	=
61100001000	the Chinese Super League	Yes	Yes	=	the Chinese Super League	=
Gold Verdict: REFUTES

198440001000	Darvaza	Yes	Yes	=	Darvaza	=
198440001000	recorded more than 1500 inhabitants during the 1989 census	Yes	Yes	=	recorded 1,683 inhabitants during the 1989 census	<
Gold Verdict: REFUTES

519410001000	During the 2005–06 Süper Lig	Yes	Yes	=	during the 2005-06 ̈ 2005-06 Süper Lig	=
519410001000	Turkey player Ümit Karan	No	Yes	=	Hat-tricks Statistics	#
519410001000	for Galatasaray	Yes	Yes	=	per Galatasaray	=
519410001000	placed	Yes	Yes	=	placed	=
519410001000	in the lead	Yes	Yes	=	in the lead	=
519410001000	against Malatyaspor	Yes	Yes	=	FILTER Malatyaspor	=
Gold Verdict: SUPPORTS

211010001000	Kelly Dorji	Yes	Yes	=	Kelly Dorji	=
211010001000	was born	Yes	Yes	=	was born	=
211010001000	on January 4, 1971	Yes	Yes	=	on January 4 1971	=
Gold Verdict: NOT ENOUGH INFO

84870001000	Changjiang District	Yes	Yes	=	Changjiang District	=
84870001000	is in the People	Yes	Yes	=	is in the People	=
84870001000	's Republic of China	Yes	Yes	=	's Republic of China	=
Gold Verdict: SUPPORTS

122540001000	Marie De Becker was on hiatus from showbusiness from 1942 to 1946	Yes	Yes	=	Marie De Becker Filmography	|
Gold Verdict: REFUTES

482330001000	Chokei Kishaba was born	Yes	Yes	=	Chokei Kishaba was born	=
482330001000	in Okinawa	Yes	Yes	=	in Okinawa	=
482330001000	Japan	Yes	Yes	=	Japan	=
482330001000	on October 4, 1929	Yes	Yes	=	on October 4 , 1929	=
Gold Verdict: SUPPORTS

175290001000	Gisela Kallenbach	Yes	Yes	=	Gisela Kallenbach	=
175290001000	was born in 1944	Yes	Yes	=	was born on 1944	=
Gold Verdict: SUPPORTS

39190001000	In 1928 Kathleen Shaw placed	Yes	Yes	=	in 1928 Kathleen Shaw reached	|
39190001000	sixth at the World Championships	Yes	Yes	=	6th at the World Championships	=
Gold Verdict: SUPPORTS

209270001000	Giovanni Battista Re	Yes	Yes	=	Giovanni Battista Re	=
209270001000	's reference style	Yes	Yes	=	's reference style	=
209270001000	is His Eminence	Yes	Yes	=	refers His Eminence	|
Gold Verdict: SUPPORTS

187610001000	Ahmed Elmohamady scored a career total of 30 goals	Yes	Yes	=	SUM 30	=
Gold Verdict: REFUTES

522000001000	Chavo Guerrero	Yes	Yes	=	Chavo Guerrero	=
522000001000	defeated	Yes	Yes	=	defeated	=
522000001000	Alfonso Dantés	Yes	Yes	=	Alfonso Dantés	=
522000001000	for the NWA World Light Heavyweight Championship	Yes	Yes	=	for the NWA World Light Heavyweight Championship	=
522000001000	in 1977	Yes	Yes	=	on 1977	=
Gold Verdict: REFUTES

494040001000	Spain	Yes	Yes	=	Spain	=
494040001000	in the Eurovision Song Contest 2007	Yes	Yes	=	in the Eurovision Song Contest 2007	=
494040001000	had fifteen artists	Yes	Yes	=	COUNT 15	=
Gold Verdict: SUPPORTS

78390001000	Tony Jamieson	Yes	Yes	=	Tony Jamieson	=
78390001000	has made	Yes	Yes	=	made	=
78390001000	many appearances	Yes	Yes	=	2 appearances	|
78390001000	in his career	Yes	Yes	=	in Career	=
Gold Verdict: SUPPORTS

31730001000	Only Veracruz recorded more than ten wins	Yes	Yes	=	COUNT 3	|
31730001000	in the third group for the regular season	Yes	Yes	=	groups standings standings	=
31730001000	of Primera División de México Apertura 2004	Yes	Yes	=	Primera Divisio de Apertura 2004	=
Gold Verdict: SUPPORTS

439060001000	Hershey Bears	Yes	Yes	=	Hershey Bears	=
439060001000	won in the East Division of the 1951-52 AHL season	Yes	Yes	=	FILTER East	=
Gold Verdict: SUPPORTS

507220001000	Vitichi Municipality has a higher population of Quechua than Aymara	Yes	Yes	=	Vitichi Municipality is the 90.4 population of Quechua Aymara	|
Gold Verdict: SUPPORTS

302890001000	In the Priory ward	Yes	Yes	=	In the Priory ward	=
302890001000	of the 2008 Trafford Metropolitan Borough Council election	Yes	Yes	=	of the 2008 Trafford Metropolitan Borough Council election	=
302890001000	Labour Party	Yes	Yes	=	Labour party	=
302890001000	's James Eisen won the election	Yes	Yes	=	Barry Brotherton received the	|
302890001000	with 1,225 votes 40.9% of total turnout )	Yes	Yes	=	1,225 votes	=
Gold Verdict: SUPPORTS

132180001000	The 2001 British Grand Prix finished with Finnish Mika Häkkinen on the lead	Yes	Yes	=	FILTER Mika Häkkinen	=
Gold Verdict: SUPPORTS

90470001000	The album	Yes	Yes	=	The album	=
90470001000	Break Up the Concrete	Yes	Yes	=	Break Up the Concrete	=
90470001000	received an average rating of 7.3 from Paste	Yes	Yes	=	FILTER 8.6/10	|
Gold Verdict: SUPPORTS

317540001000	Andy MacWilliams was the announcer	Yes	Yes	=	N/A	|
317540001000	on Cincinnati Stingers' side	Yes	Yes	=	Cincinnati Stingers	=
Gold Verdict: REFUTES

49680001000	The 2016 Serbia OQT basketball team	Yes	Yes	=	the 2016 Serbia OQT basketball team	=
49680001000	included players such as Ognjen Jaramaz	Yes	Yes	=	players are Ognjen Jaramaz	<
49680001000	Marko Kešelj	Yes	Yes	=	Marko Kešelj	=
49680001000	Ognjen Kuzmić	No	Yes	=	Ognjen Kuzmić Mićić	#
Gold Verdict: SUPPORTS

85250001000	Kevin Mirallas	Yes	Yes	=	Kevin Mirallas	=
85250001000	is wrongly remembered to have played in seven clubs between 2004 and 2020	Yes	Yes	=	Saint-Étienne played in the clubs Lille Saint-Étienne	|
Gold Verdict: SUPPORTS

189580001000	The total number	Yes	Yes	=	The number	=
189580001000	of teams	Yes	Yes	=	of teams	=
189580001000	who participated	Yes	Yes	=	who participated	=
