8220001000	Yuko Gordon participated	Yes	Yes	=	Yuko Gordon participated	=
8220001000	in three different international competitions	Yes	Yes	=	COUNT 3	=
8220001000	in 1985	Yes	Yes	=	in 1985	=
Gold Verdict: SUPPORTS

376770001000	In 1909 the Michigan Wolverines football team	Yes	Yes	=	1909 The Michigan Wolverines football team	=
376770001000	fought and won	Yes	Yes	=	won	=
376770001000	against Case	Yes	Yes	=	against Case	=
376770001000	W 3-0 on October 9	Yes	Yes	=	on October 9	=
Gold Verdict: SUPPORTS

77310001000	Michael Moffat scored	Yes	Yes	=	Michael Moffat scored	=
77310001000	several goals during the years he played	Yes	Yes	=	57 goals playing	|
77310001000	with Arthurlite	Yes	Yes	=	for Arthurlite	=
Gold Verdict: NOT ENOUGH INFO

293790001000	Schinia coercita	Yes	Yes	=	Schinia coercita	=
293790001000	is a genus	Yes	Yes	=	belongs the genus	=
293790001000	of Schinia	Yes	Yes	=	to Schinia	=
Gold Verdict: REFUTES

167850001000	Coached by Walt Hopkins	Yes	Yes	=	Season standings Orlando Miracle	<
Gold Verdict: SUPPORTS

161800001000	Adam Ravenstahl	Yes	Yes	=	Don Walko	|
161800001000	is from Pennsylvania	Yes	Yes	=	Don Walko N A	=
Gold Verdict: SUPPORTS

138640001000	In Slovenska	Yes	Yes	=	in Slovenska	=
138640001000	's stage 4 race	Yes	Yes	=	's stage 4 race	=
138640001000	three Italian members	Yes	Yes	=	COUNT 2	|
138640001000	from Bardiani–CSF	Yes	Yes	=	from Bardiani-CSF Bardiani-CSF	=
138640001000	BCF were present	Yes	Yes	=	Bardiani-CSF were present	=
Gold Verdict: SUPPORTS

58060001000	The 1925-26 NCAA season	Yes	Yes	=	The 1925-26 NCAA season	=
58060001000	was held from August 1925	Yes	Yes	=	took place between August 1925	=
58060001000	to June 1926	Yes	Yes	=	June 1926	=
Gold Verdict: SUPPORTS

154680001000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680001000	joined the Greco-Turkish War	Yes	Yes	=	joined the Greco-Turkish War	=
Gold Verdict: REFUTES

29500001000	Germany	Yes	Yes	=	4th place	|
29500001000	’s Max Kramer ranked fourth in the Open Royal Golf Anfa Mohammedia tournament	Yes	Yes	=	FILTER 4th	=
29500001000	of the 2018 Pro Golf Tour held in Morocco	Yes	Yes	=	of the 2018 Pro Golf Tour	=
Gold Verdict: SUPPORTS

10570001000	The Peppertones released	Yes	Yes	=	The Peppertones released	=
10570001000	two extended albums	Yes	Yes	=	COUNT 2	=
Gold Verdict: SUPPORTS

20750001000	In the 1950 Hawthorn Football Club season	Yes	Yes	=	in the 1950 Hawthorn Football Club season	=
20750001000	they placed	Yes	Yes	=	placed	=
20750001000	last	Yes	Yes	=	FILTER 12th	|
Gold Verdict: SUPPORTS

1080001000	Saeed Murjan competed	Yes	Yes	=	Saeed Murjan competed	=
1080001000	in the FIFA World Cup	Yes	Yes	=	in the FIFA World Cup	=
Gold Verdict: SUPPORTS

110240001000	Saeed Murjan competed	Yes	Yes	=	Saeed Murjan competed	=
110240001000	in friendly matches since 2011	Yes	Yes	=	in friendly matches 2013	|
Gold Verdict: SUPPORTS

37640001000	Urmenetea is widely considered to be classified	Yes	Yes	=	Urmenetea is classified	=
37640001000	under the Asteraceae family	Yes	Yes	=	under the Asteraceae family	=
Gold Verdict: REFUTES

242150001000	The 1982 British Grand Prix qualifiers	Yes	Yes	=	The 1982 British Grand Prix qualifiers	=
242150001000	include Keke Rosberg	Yes	Yes	=	are Keke Rosberg	=
242150001000	of Finland	Yes	Yes	=	of	=
Gold Verdict: SUPPORTS

235050001000	John McCain won 16 votes	Yes	Yes	=	John McCain won 262,304 votes	|
235050001000	during the 2008 Washington Republican presidential primary	Yes	Yes	=	in the 2008 Washington Republican presidential primary	=
Gold Verdict: SUPPORTS

165070001000	After working as an actor at what would become the Lyric Theatre	Yes	Yes	=	Evin Crowley Filmography N A	<
165070001000	Evin Crowley	Yes	Yes	=	Evin Crowley	=
165070001000	got her break as the lead character	Yes	Yes	=	Filmography Filmography	|
165070001000	Maureen in the film	Yes	Yes	=	Filmography	|
165070001000	Ryan 's Daughter	Yes	Yes	=	Evin Crowley Filmography N	|
Gold Verdict: REFUTES

107140001000	Kenzo Nambu was born	Yes	Yes	=	Kenzo Nambu was born	=
107140001000	on August 22, 1992	Yes	Yes	=	on August 22 , 1992	=
107140001000	in Tokyo Japan	Yes	Yes	=	in Tokyo Japan	=
Gold Verdict: SUPPORTS

105600001000	ICONICS	Yes	Yes	=	ICONICS	=
105600001000	is a public automation software	Yes	Yes	=	is automation software	=
Gold Verdict: REFUTES

84680001000	Country Falls	Yes	Yes	=	FILTER Country Falls	=
84680001000	is the debut album	Yes	Yes	=	is the debut album	=
84680001000	by the Finnish ambient pop band Husky Rescue	Yes	Yes	=	by the Finnish ambient pop band Husky Rescue	=
Gold Verdict: REFUTES

64010001000	The Midwest Collegiate League	Yes	Yes	=	The Midwest Collegiate League	=
64010001000	consisted	Yes	Yes	=	consisted	=
64010001000	of six teams	Yes	Yes	=	COUNT 6	=
Gold Verdict: SUPPORTS

22270001000	The USA South Athletic Conference	Yes	Yes	=	The USA South Athletic Conference	=
22270001000	includes several sports	Yes	Yes	=	includes such sports	=
Gold Verdict: SUPPORTS

92110001000	Al Ahly SC	Yes	Yes	=	Al Ahly SC	=
92110001000	had nine Kit manufacturers between 1979 present day	Yes	Yes	=	COUNT 4	|
Gold Verdict: SUPPORTS

261770001000	The 1958 United States Senate election	Yes	Yes	=	1958 United States Senate election	=
261770001000	in Maine was held on September 8, 1958	Yes	Yes	=	in Maine	=
Gold Verdict: REFUTES

380040001000	Pink Moon received positive ratings from different reviewing bodies	Yes	Yes	=	FILTER A	|
Gold Verdict: NOT ENOUGH INFO

236120001000	From 2009 to date	Yes	Yes	=	Filmography	|
236120001000	Tom Herpich	Yes	Yes	=	Tom Herpich	=
236120001000	has had a role	Yes	Yes	=	had the role	=
236120001000	in many televised series	Yes	Yes	=	in Television	=
236120001000	including Adventure Time	Yes	Yes	=	Adventure Time	=
Gold Verdict: SUPPORTS

282640001000	Loraine Braham was in two separate political offices	Yes	Yes	=	COUNT 3	|
Gold Verdict: SUPPORTS

23270001000	The Jouarres Aqueduct	Yes	Yes	=	The Jouarres Aqueduct	=
23270001000	is located	Yes	Yes	=	is located	=
23270001000	in Jouarres le Vieux France	Yes	Yes	=	in Jouarres le Vieux France	=
Gold Verdict: SUPPORTS

27010001000	Pretenders II	Yes	Yes	=	Pretenders II	=
27010001000	received ratings from three out of ten sources	Yes	Yes	=	was rated by The of Blender Chronicle Tribune	|
Gold Verdict: SUPPORTS

397530001000	In the third round of the 1909–10 Welsh Amateur Cup	Yes	Yes	=	the third round of the 1909-10 – 10 1909-10 Welsh Amateur Cup	=
397530001000	Bangor Reserves won	Yes	Yes	=	Bangor Reserves result	=
397530001000	by default against Holyhead Swifts	Yes	Yes	=	between Holyhead Swifts	=
Gold Verdict: REFUTES

137870001000	Several countries	Yes	Yes	=	across countries	=
137870001000	have different kinds	Yes	Yes	=	vary vary across	=
137870001000	of Data localization	Yes	Yes	=	and Data localization	=
Gold Verdict: NOT ENOUGH INFO

36440001000	KTM West Coast railway line includes	Yes	Yes	=	KTM West Coast railway line includes	=
36440001000	stations such as Abdullah Hukum	Yes	Yes	=	stations the the Klang Port Klang	|
Gold Verdict: SUPPORTS

466250001000	Wellington Nascimento Carvalho played	Yes	Yes	=	Wellington Nascimento Carvalho played	=
466250001000	for Boavista	Yes	Yes	=	for Boavista	=
466250001000	in the Segunda Divisão	Yes	Yes	=	in the Segunda Divisão	=
466250001000	in 2012-13	Yes	Yes	=	in 2012-13	=
Gold Verdict: SUPPORTS

406330001000	VCP 31	Yes	Yes	=	VCP 31	=
406330001000	is prone	Yes	Yes	=	is prone	=
406330001000	to detecting Virga	Yes	Yes	=	to detecting virga	=
Gold Verdict: NOT ENOUGH INFO

26600001000	Stephen Bear was a contestant	Yes	Yes	=	Stephen Bear was a contestant	=
26600001000	in Shipwrecked	Yes	Yes	=	in Shipwrecked	=
26600001000	2011-2012 )	Yes	Yes	=	2011-12	=
Gold Verdict: SUPPORTS

50001000	Stumpy Banks	Yes	Yes	=	FILTER Stumpy Banks	=
50001000	was the captain	Yes	Yes	=	was the captain	=
50001000	of the 1919 Clemson tigers football team	Yes	Yes	=	of the 1919 Clemson Tigers football team	=
Gold Verdict: SUPPORTS

125700001000	Colin Harrington	Yes	Yes	=	Colin Harrington	=
125700001000	is an English football receiver from Bicester	Yes	Yes	=	is England from Bicester	=
Gold Verdict: REFUTES

110410001000	Leilani Sarelle 's latest role	Yes	Yes	=	Leilani Sarelle The latest role	=
110410001000	in TV series	Yes	Yes	=	in TV series	=
110410001000	was in 2012 Resonance )	Yes	Yes	=	was in 2012	=
Gold Verdict: REFUTES

14050001000	Aimee Banks represented Ireland	Yes	Yes	=	Aimee Banks represented Ireland	=
14050001000	with "Réalta na Mara	Yes	Yes	=	with " Re ́ alta na Mara	=
14050001000	at the 2015 Junior Eurovision Song Contest	Yes	Yes	=	at the 2015 Junior Eurovision Song Contest	=
Gold Verdict: SUPPORTS

41470001000	The 2007 San Jose Stealth season	Yes	Yes	=	The 2007 San Jose Stealth season	=
41470001000	had seven teams	Yes	Yes	=	COUNT 7	=
Gold Verdict: REFUTES

20280001000	Patricia Kazadi	Yes	Yes	=	Patricia Kazadi	=
20280001000	made	Yes	Yes	=	made	=
20280001000	guest appearances	Yes	Yes	=	guest appearances	=
20280001000	on eight different albums	Yes	Yes	=	COUNT 7	|
Gold Verdict: SUPPORTS

309600001000	Payton Pervier is from Snohomish	Yes	Yes	=	Payton Pervier is from Snohomish	=
309600001000	Washington	Yes	Yes	=	Washington	=
Gold Verdict: SUPPORTS

14350001000	DAS Air Cargo	Yes	Yes	=	DAS Air Cargo	=
14350001000	is an airline	Yes	Yes	=	is an airline	=
14350001000	of Uganda	Yes	Yes	=	FILTER Uganda.	=
Gold Verdict: SUPPORTS

36000001000	Eleven crews	Yes	Yes	=	COUNT 4	|
36000001000	retired	Yes	Yes	=	retired	=
36000001000	from the motor racing 2018 Rally Sweden	Yes	Yes	=	from the motor racing 2018 Rally Sweden	=
36000001000	due to off-road causes	Yes	Yes	=	due to off-road causes	=
Gold Verdict: SUPPORTS

510100001000	Anatoli Lyz was born	Yes	Yes	=	Anatoli Lyz was born	=
510100001000	on February 27, 1943	Yes	Yes	=	on February 27 , 1943	=
Gold Verdict: REFUTES

43870001000	UAN	Yes	Yes	=	UAN	=
43870001000	has three solution grades	Yes	Yes	=	are 28 solutions grades	|
Gold Verdict: SUPPORTS

380890001000	France won the Five Nations Championships with six points	Yes	Yes	=	SUM 9	|
Gold Verdict: SUPPORTS

71470001000	The 34th Street–Hudson Yards station was the first station	Yes	Yes	=	Street was The first station	=
71470001000	to open	Yes	Yes	=	to open	=
71470001000	on the IRT Flushing Line	Yes	Yes	=	on the IRT Flushing Line	=
Gold Verdict: REFUTES

100160001000	American model Derrick Davenport holds no title to his name	Yes	Yes	=	FILTER Playgirl's 2006 Man of the Year.	|
Gold Verdict: NOT ENOUGH INFO

65100001000	Mississippi Highway 67	Yes	Yes	=	Mississippi Highway 67	=
65100001000	has an intersection leading to Pascagoula	Yes	Yes	=	The intersection leads to intersections	=
Gold Verdict: NOT ENOUGH INFO

6330001000	Breakfast	Yes	Yes	=	Breakfast	=
6330001000	at Tiffany 's	Yes	Yes	=	at Tiffany 's	=
6330001000	is a notable and famous novella	Yes	Yes	=	are The notable and famous novellas	=
Gold Verdict: SUPPORTS

2320001000	Omphalosaurus	Yes	Yes	=	Omphalosaurus	=
2320001000	is in the Omphalosauridae Genus	Yes	Yes	=	is in the Omphalosaurus Genus	=
Gold Verdict: REFUTES

307850001000	Kalevi Sorsa	Yes	Yes	=	Kalevi Sorsa	=
307850001000	assigned people	Yes	Yes	=	was	=
307850001000	in different ministers for departments such as foreign affairs	Yes	Yes	=	FILTER Prime Minister	|
Gold Verdict: SUPPORTS

138650001000	Milan Biševac	Yes	Yes	=	Milan Biševac	=
138650001000	represented	Yes	Yes	=	represented	=
138650001000	the Serbian national team	Yes	Yes	=	the Serbian national team	=
138650001000	in football for 9 years from 2006 to 2014	Yes	Yes	=	FILTER 2006	=
Gold Verdict: SUPPORTS

203620001000	Gary Brockette starred	Yes	Yes	=	Gary Brockette starred	=
203620001000	in two films	Yes	Yes	=	COUNT 2	=
203620001000	in 1984	Yes	Yes	=	in 1984	=
Gold Verdict: SUPPORTS

96340001000	The agreement	Yes	Yes	=	relations	|
96340001000	between the Ministry of Foreign Affairs of the Republic	Yes	Yes	=	Armenia–Croatia relations Treaties	|
96340001000	of Croatia the Ministry of Foreign Affairs	Yes	Yes	=	Croatia	=
96340001000	of the Republic of Armenia is signed by Vahan Papazian	Yes	Yes	=	Armenia	=
96340001000	Mate Granić on September 14, 1996 at Zagreb	Yes	Yes	=	Armenia–Croatia relations Treaties	|
Gold Verdict: SUPPORTS

15280001000	The Rink Hockey American Cup	Yes	Yes	=	Rink Hockey American Cup	=
15280001000	for women resulted	Yes	Yes	=	Women Results found	=
15280001000	to Argentina on the lead	Yes	Yes	=	sufficent in the table	|
Gold Verdict: NOT ENOUGH INFO

69800001000	There was a tie between Catalonia and Chile	Yes	Yes	=	FILTER Silver	|
Gold Verdict: SUPPORTS

188390001000	Kevin Mirallas played	Yes	Yes	=	Kevin Mirallas played	=
188390001000	in seven clubs between 2004 and 2020	Yes	Yes	=	COUNT 8	|
Gold Verdict: SUPPORTS

223570001000	Dolatpura	Yes	Yes	=	Dolatpura	=
223570001000	has a total population	Yes	Yes	=	is The population	=
223570001000	of over 1000	Yes	Yes	=	of 1,009	|
Gold Verdict: SUPPORTS

335920001000	Zizo	Yes	Yes	=	Zizo	=
335920001000	's single	Yes	Yes	=	's single	=
335920001000	Like That was released between 2013 and 2015	Yes	Yes	=	FILTER 2013	=
Gold Verdict: NOT ENOUGH INFO

291670001000	Miranda Otto took the role	Yes	Yes	=	Miranda Otto	=
291670001000	of Roma Page in the 1992 TV film Heroes II The Return	Yes	Yes	=	Television Filmography	|
Gold Verdict: SUPPORTS

93280001000	Painted Ruins	Yes	Yes	=	Painted Ruins	=
93280001000	received a higher review score	Yes	Yes	=	is The 7.3 review score	=
93280001000	from Heart Eyes Magazine	Yes	Yes	=	in	=
93280001000	compared to the score rated	Yes	Yes	=	The review score	=
93280001000	by Pitchfork	Yes	Yes	=	Pitchfork	=
Gold Verdict: NOT ENOUGH INFO

57190001000	The Franz Kafka Videogame	Yes	Yes	=	The Franz Kafka Videogame	=
57190001000	has garnered multiple accolades	Yes	Yes	=	was won 14th Prix	|
Gold Verdict: SUPPORTS

90380001000	Gulberwick	Yes	Yes	=	Gulberwick	=
90380001000	is in Scotland	Yes	Yes	=	FILTER Scotland.	=
Gold Verdict: REFUTES

1970001000	On November 11, 1922 the Michigan Agricultural Aggies football team	Yes	Yes	=	on November 11 , 1922 The Michigan Agricultural Aggies football team	=
1970001000	defeated	Yes	Yes	=	against	=
1970001000	Ohio Wesleyan	Yes	Yes	=	Ohio Wesleyan	=
Gold Verdict: REFUTES

35420001000	Kentucky Colonels' Game 5 win	Yes	Yes	=	Kentucky Colonels' Game 5 victory	=
35420001000	against Virginia	Yes	Yes	=	against Virginia	=
35420001000	was their most dominant outing	Yes	Yes	=	FILTER 114-93	<
35420001000	in that Semifinals series	Yes	Yes	=	in series	=
35420001000	during the 1972-73 season playoffs	Yes	Yes	=	the 1972-73 season playoffs	=
Gold Verdict: REFUTES

65690001000	Luinjeberd	Yes	Yes	=	Luinjeberd	=
65690001000	is in Heerenveen municipality	Yes	Yes	=	is in Heerenveen municipality	=
65690001000	in Friesland the Netherlands	Yes	Yes	=	Friesland the	=
Gold Verdict: REFUTES

214110001000	Shuangqing District	Yes	Yes	=	Shuangqing District	=
214110001000	is located	Yes	Yes	=	is located	=
214110001000	in Hunan province	Yes	Yes	=	in China	|
Gold Verdict: SUPPORTS

27670001000	Michael John LaChiusa received nominations four times	Yes	Yes	=	COUNT 3	|
27670001000	in 1994	Yes	Yes	=	in 1994	=
Gold Verdict: SUPPORTS

33050001000	Leif Gislason participated	Yes	Yes	=	Leif Gislason participated	=
33050001000	in the Junior Grand Prix held	Yes	Yes	=	in the Junior Grand Prix	=
33050001000	in Japan between 2003 and 2004	Yes	Yes	=	in Japan in 2003-2004 2003-2004 2003-2004	=
Gold Verdict: SUPPORTS

69730001000	Damien Tussac	Yes	Yes	=	Damien Tussac	=
69730001000	played	Yes	Yes	=	played	=
69730001000	on two divisions	Yes	Yes	=	COUNT 14	|
69730001000	Espoirs	Yes	Yes	=	Espoirs	=
69730001000	Top 14	Yes	Yes	=	Top 14	=
69730001000	in Club RC Toulonnais	Yes	Yes	=	in Club	=
69730001000	from 2008 to 2012	No	Yes	=	in 2008-09 2008-09 2011-12	#
Gold Verdict: NOT ENOUGH INFO

18830001000	Allmusic	Yes	Yes	=	Fabric 13 N/A	|
18830001000	did not give any rating to Fabric 13	Yes	Yes	=	N/A	!
Gold Verdict: SUPPORTS

23570001000	Parviturbo insularis	Yes	Yes	=	Parviturbo insularis	=
23570001000	is a species	Yes	Yes	=	is a species	=
23570001000	of sea snail	Yes	Yes	=	of	=
Gold Verdict: REFUTES

401920001000	There was a bigger MAE%	Yes	Yes	=	is MAE %	=
401920001000	during 2015 than 1982 in the Wattala Polling Division	Yes	Yes	=	between 2015 1982 in the Wattala Polling Division	=
Gold Verdict: REFUTES

383080001000	William John Hurst	Yes	Yes	=	William John Hurst	=
383080001000	was in the New Zealand Parliament	Yes	Yes	=	FILTER New Zealand Parliament.	=
Gold Verdict: SUPPORTS

130001000	Lauren Bercovitch produced	Yes	Yes	=	Lauren Bercovitch produced	=
130001000	six films between 2012 to 2015	Yes	Yes	=	COUNT 5	|
Gold Verdict: SUPPORTS

58330001000	Aya Ueto	Yes	Yes	=	Aya Ueto	=
58330001000	has released	Yes	Yes	=	released	=
58330001000	multiple singles	Yes	Yes	=	the singles	=
