48460001000	Sadhu Meher directed Abhimaan in 1977	Yes	Yes	=	Sadhu Meher directed Abhimaan in 1977	=
Gold Verdict: SUPPORTS

376770001000	In 1909 the Michigan Wolverines football team	Yes	Yes	=	1909 The Michigan Wolverines football team	=
376770001000	fought and won	Yes	Yes	=	won	=
376770001000	against Case	Yes	Yes	=	against Case	=
376770001000	W 3-0 on October 9	Yes	Yes	=	on October 9	=
Gold Verdict: SUPPORTS

309800001000	Georges Fenechi is a French politician	Yes	Yes	=	Georges Fenechi politicizes politicizes	=
309800001000	under the Republican party	Yes	Yes	=	under the Republicans party	=
Gold Verdict: REFUTES

77310001000	Michael Moffat	Yes	Yes	=	Michael Moffat	=
77310001000	scored	Yes	Yes	=	scored	=
77310001000	several goals during the years he played with Arthurlite	Yes	Yes	=	FILTER (Gls) 57	<
Gold Verdict: NOT ENOUGH INFO

167850001000	Coached by Walt Hopkins	Yes	Yes	=	N/A	|
Gold Verdict: SUPPORTS

161800001000	Adam Ravenstahl	Yes	Yes	=	Don Walko	|
161800001000	is from Pennsylvania	Yes	Yes	=	Don Walko N A	=
Gold Verdict: SUPPORTS

49550001000	The 2005 Appalachian State Mountaineers football team	Yes	Yes	=	2005 Appalachian State Mountaineers football team	=
49550001000	was led by a 17th-year head coach	Yes	Yes	=	Schedule	|
Gold Verdict: REFUTES

138640001000	In Slovenska	Yes	Yes	=	in Slovenska	=
138640001000	's stage 4 race three Italian members	Yes	Yes	=	's stage 4 race Italian members	=
138640001000	from Bardiani–CSF	Yes	Yes	=	from Bardiani-CSF Bardiani-CSF	=
138640001000	BCF were present	Yes	Yes	=	Bardiani-CSF were present	=
Gold Verdict: SUPPORTS

95300001000	RAF Mona	Yes	Yes	=	RAF Mona	=
95300001000	was built in 1915	Yes	Yes	=	FILTER 1915.	=
Gold Verdict: SUPPORTS

285420001000	Wilfried	Yes	Yes	=	Wilfried	=
285420001000	is a male name	Yes	Yes	=	is the Male name	=
Gold Verdict: SUPPORTS

58060001000	The 1925-26 NCAA season	Yes	Yes	=	The 1925-26 NCAA season	=
58060001000	was held from August 1925	Yes	Yes	=	took place between August 1925	=
58060001000	to June 1926	Yes	Yes	=	June 1926	=
Gold Verdict: SUPPORTS

154680001000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680001000	joined the Greco-Turkish War	Yes	Yes	=	joined the Greco-Turkish War	=
Gold Verdict: REFUTES

480100001000	Takasuke Kume	Yes	Yes	=	Takasuke Kume	=
480100001000	started his professional career	Yes	Yes	=	martial record	|
480100001000	in 2007	Yes	Yes	=	N	=
Gold Verdict: REFUTES

29500001000	Germany	Yes	Yes	=	4th place	|
29500001000	’s Max Kramer ranked fourth in the Open Royal Golf Anfa Mohammedia tournament	Yes	Yes	=	FILTER 4th	=
29500001000	of the 2018 Pro Golf Tour held in Morocco	Yes	Yes	=	of the 2018 Pro Golf Tour	=
Gold Verdict: SUPPORTS

154630001000	Daniel Melnick produced the film	Yes	Yes	=	Daniel Melnick producer the movie	=
154630001000	Unfaithfully	Yes	Yes	=	Unfaithfully	=
154630001000	Yours	Yes	Yes	=	Yours	=
Gold Verdict: SUPPORTS

10570001000	The Peppertones released	Yes	Yes	=	The Peppertones released	=
10570001000	two extended albums	Yes	Yes	=	COUNT 2	=
Gold Verdict: SUPPORTS

160800001000	Tiger Mask IV	Yes	Yes	=	FILTER Tiger Mask IV.	=
160800001000	is the ring name	Yes	Yes	=	wrestles wrestles	=
160800001000	of Yoshihiro Yamazaki	Yes	Yes	=	as Yoshihiro Yamazaki	=
Gold Verdict: SUPPORTS

156420001000	Vladislav Antonov	Yes	Yes	=	Vladislav Antonov	=
156420001000	had several first place finishes	Yes	Yes	=	had also 1st place finishes	=
156420001000	in his career	Yes	Yes	=	in He	=
Gold Verdict: REFUTES

183170001000	The Grand Tour points classification winners have been dominated by Belgium	Yes	Yes	=	FILTER  Extracted evidence from table: Not sufficent information found in the table. Computation: No computation required.	!
Gold Verdict: REFUTES

20750001000	In the 1950 Hawthorn Football Club season	Yes	Yes	=	in the 1950 Hawthorn Football Club season	=
20750001000	they placed	Yes	Yes	=	placed	=
20750001000	last	Yes	Yes	=	FILTER 12th	|
Gold Verdict: SUPPORTS

15460001000	The Tahiti national football team	Yes	Yes	=	The Tahiti national football team	=
15460001000	has played	Yes	Yes	=	played	=
15460001000	against its opponents	Yes	Yes	=	against opponents	=
15460001000	109 times	Yes	Yes	=	against opponents throughout the 2000-19 seasons	<
15460001000	throughout its 2000–19 seasons	Yes	Yes	=	throughout the 2000-19 – 2000-19 seasons	=
Gold Verdict: REFUTES

1080001000	Saeed Murjan competed	Yes	Yes	=	Saeed Murjan competed	=
1080001000	in the FIFA World Cup	Yes	Yes	=	in the FIFA World Cup	=
Gold Verdict: SUPPORTS

110240001000	Saeed Murjan competed	Yes	Yes	=	Saeed Murjan competed	=
110240001000	in friendly matches since 2011	Yes	Yes	=	in friendly matches 2013	|
Gold Verdict: SUPPORTS

235050001000	John McCain won 16 votes	Yes	Yes	=	John McCain won 262,304 votes	|
235050001000	during the 2008 Washington Republican presidential primary	Yes	Yes	=	in the 2008 Washington Republican presidential primary	=
Gold Verdict: SUPPORTS

165070001000	After working as an actor at what would become the Lyric Theatre	Yes	Yes	=	Evin Crowley Filmography N A	<
165070001000	Evin Crowley	Yes	Yes	=	Evin Crowley	=
165070001000	got her break as the lead character	Yes	Yes	=	Filmography Filmography	|
165070001000	Maureen in the film	Yes	Yes	=	Filmography	|
165070001000	Ryan 's Daughter	Yes	Yes	=	Evin Crowley Filmography N	|
Gold Verdict: REFUTES

44530001000	The Commonwealth Games	Yes	Yes	=	The Commonwealth Games	=
44530001000	were held	Yes	Yes	=	were held	=
44530001000	between 1950 to 1970	Yes	Yes	=	FILTER 1950, 1954, 1958, 1962, 1966, and 1970.	|
Gold Verdict: SUPPORTS

107140001000	Kenzo Nambu was born	Yes	Yes	=	Kenzo Nambu was born	=
107140001000	on August 22, 1992	Yes	Yes	=	on August 22 , 1992	=
107140001000	in Tokyo Japan	Yes	Yes	=	in Tokyo Japan	=
Gold Verdict: SUPPORTS

168310001000	César Canevaro	Yes	Yes	=	FILTER César Canevaro	=
168310001000	was the first ambassador	Yes	Yes	=	was the ambassador	=
168310001000	of Peru	Yes	Yes	=	of Peru	=
168310001000	to the USA in 1893	Yes	Yes	=	to the USA in 1893	=
Gold Verdict: SUPPORTS

64010001000	The Midwest Collegiate League	Yes	Yes	=	The Midwest Collegiate League	=
64010001000	consisted	Yes	Yes	=	consisted	=
64010001000	of six teams	Yes	Yes	=	COUNT 6	=
Gold Verdict: SUPPORTS

22270001000	The USA South Athletic Conference	Yes	Yes	=	The USA South Athletic Conference	=
22270001000	includes several sports	Yes	Yes	=	includes such sports	=
Gold Verdict: SUPPORTS

380040001000	Pink Moon received positive ratings from different reviewing bodies	Yes	Yes	=	FILTER A	|
Gold Verdict: NOT ENOUGH INFO

122850001000	Kevin Conroy	Yes	Yes	=	Kevin Conroy	=
122850001000	was born	Yes	Yes	=	Voice	|
122850001000	on November 30, 1955 in Westbury New York	Yes	Yes	=	N/A	!
122850001000	U.S	Yes	Yes	=	N / A	|
Gold Verdict: SUPPORTS

282640001000	Loraine Braham was in two separate political offices	Yes	Yes	=	COUNT 3	|
Gold Verdict: SUPPORTS

23270001000	The Jouarres Aqueduct	Yes	Yes	=	The Jouarres Aqueduct	=
23270001000	is located	Yes	Yes	=	is located	=
23270001000	in Jouarres le Vieux France	Yes	Yes	=	in Jouarres le Vieux France	=
Gold Verdict: SUPPORTS

27010001000	Pretenders II	Yes	Yes	=	Pretenders II	=
27010001000	received ratings from three out of ten sources	Yes	Yes	=	was rated by The of Blender Chronicle Tribune	|
Gold Verdict: SUPPORTS

137870001000	Several countries	Yes	Yes	=	across countries	=
137870001000	have different kinds	Yes	Yes	=	vary vary across	=
137870001000	of Data localization	Yes	Yes	=	and Data localization	=
Gold Verdict: NOT ENOUGH INFO

36440001000	KTM West Coast railway line includes	Yes	Yes	=	KTM West Coast railway line includes	=
36440001000	stations such as Abdullah Hukum	Yes	Yes	=	stations the the Klang Port Klang	|
Gold Verdict: SUPPORTS

47100001000	Idaho State Highway 36 goes	Yes	Yes	=	Idaho State Highway 36 goes	=
47100001000	entirely	Yes	Yes	=	entirely	=
47100001000	though Bear Lake County	Yes	Yes	=	through Bear Lake counties	=
Gold Verdict: REFUTES

126560001000	The Russians	Yes	Yes	=	RUS	=
126560001000	got	Yes	Yes	=	got	=
126560001000	five gold medals in the 42nd Fencing World Cup Women	Yes	Yes	=	FILTER Inna Deriglazova	<
126560001000	's Foil events	Yes	Yes	=	's Foil foil event	=
Gold Verdict: REFUTES

406330001000	VCP 31	Yes	Yes	=	VCP 31	=
406330001000	is prone to detecting Virga	Yes	Yes	=	FILTER ground clutter	|
Gold Verdict: NOT ENOUGH INFO

23580001000	In the 8th Asian Games 1978 ) Pakistan	Yes	Yes	=	at the Asian Games 1978 Pakistan	=
23580001000	was prohibited from participating in any boxing categories	Yes	Yes	=	Medallists Medallists Medallists	|
Gold Verdict: REFUTES

26600001000	Stephen Bear	Yes	Yes	=	Stephen Bear	=
26600001000	was a contestant	Yes	Yes	=	was a contestant	=
26600001000	in Shipwrecked	Yes	Yes	=	in Shipwrecked	=
26600001000	2011-2012	Yes	Yes	=	2011-12	=
26600001000	)	Yes	Yes	=	in 2011-12	|
Gold Verdict: SUPPORTS

5460001000	The Second Mrs Kong	Yes	Yes	=	The Second Mrs Kong	=
5460001000	included	Yes	Yes	=	Despair	|
5460001000	characters	Yes	Yes	=	characters	=
5460001000	such as Kong and Pearl	Yes	Yes	=	in are Kong Anubis Pearl	=
Gold Verdict: SUPPORTS

50001000	Stumpy Banks	Yes	Yes	=	FILTER Stumpy Banks	=
50001000	was the captain	Yes	Yes	=	was the captain	=
50001000	of the 1919 Clemson tigers football team	Yes	Yes	=	of the 1919 Clemson Tigers football team	=
Gold Verdict: SUPPORTS

25440001000	The Gliese 806 exists	Yes	Yes	=	Gliese 806 exists	=
25440001000	within the constellation	Yes	Yes	=	in the constellation	=
25440001000	of Cygnus	Yes	Yes	=	FILTER Cygnus.	=
Gold Verdict: REFUTES

110410001000	Leilani Sarelle 's latest role	Yes	Yes	=	Leilani Sarelle The latest role	=
110410001000	in TV series	Yes	Yes	=	in TV series	=
110410001000	was in 2012 Resonance )	Yes	Yes	=	was in 2012	=
Gold Verdict: REFUTES

14050001000	Aimee Banks represented Ireland	Yes	Yes	=	Aimee Banks represented Ireland	=
14050001000	with "Réalta na Mara	Yes	Yes	=	with " Re ́ alta na Mara	=
14050001000	at the 2015 Junior Eurovision Song Contest	Yes	Yes	=	at the 2015 Junior Eurovision Song Contest	=
Gold Verdict: SUPPORTS

20280001000	Patricia Kazadi	Yes	Yes	=	Patricia Kazadi	=
20280001000	made	Yes	Yes	=	made	=
20280001000	guest appearances	Yes	Yes	=	guest appearances	=
20280001000	on eight different albums	Yes	Yes	=	COUNT 7	|
Gold Verdict: SUPPORTS

309600001000	Payton Pervier is from Snohomish	Yes	Yes	=	Payton Pervier is from Snohomish	=
309600001000	Washington	Yes	Yes	=	Washington	=
Gold Verdict: SUPPORTS

24640001000	In the 2010 Malaysia Premier League	Yes	Yes	=	The 2010 Malaysia Premier League	=
24640001000	there were twelve teams	Yes	Yes	=	FILTER 12	=
Gold Verdict: SUPPORTS

14350001000	DAS Air Cargo	Yes	Yes	=	DAS Air Cargo	=
14350001000	is an airline	Yes	Yes	=	is an airline	=
14350001000	of Uganda	Yes	Yes	=	FILTER Uganda.	=
Gold Verdict: SUPPORTS

36000001000	Eleven crews retired	Yes	Yes	=	crews retired	=
36000001000	from the motor racing 2018 Rally Sweden	Yes	Yes	=	from the motor racing 2018 Rally Sweden	=
36000001000	due to off-road causes	Yes	Yes	=	due to off-road causes	=
Gold Verdict: SUPPORTS

43870001000	UAN	Yes	Yes	=	UAN	=
43870001000	has three solution grades	Yes	Yes	=	are 28 solutions grades	|
Gold Verdict: SUPPORTS

66080001000	In 1955 the 63rd Air Expeditionary Wing received an Air Force Award	Yes	Yes	=	FILTER Air Force Outstanding Unit Award	|
Gold Verdict: SUPPORTS

380890001000	France won the Five Nations Championships with six points	Yes	Yes	=	SUM 9	|
Gold Verdict: SUPPORTS

356540001000	The 1963 Toronto Argonauts season	Yes	Yes	=	The 1963 Toronto Argonauts season	=
356540001000	had thirteen games	Yes	Yes	=	had 13 games	=
Gold Verdict: REFUTES

100160001000	American model Derrick Davenport holds no title to his name	Yes	Yes	=	FILTER Playgirl's 2006 Man of the Year.	|
Gold Verdict: NOT ENOUGH INFO

65100001000	Mississippi Highway 67	Yes	Yes	=	Mississippi Highway 67	=
65100001000	has an intersection leading to Pascagoula	Yes	Yes	=	The intersection leads to intersections	=
Gold Verdict: NOT ENOUGH INFO

221180001000	Gutenborn	Yes	Yes	=	Gutenborn	=
221180001000	is located	Yes	Yes	=	is located	=
221180001000	in the Burgenlandkreis district	Yes	Yes	=	in the Burgenlandkreis district	=
Gold Verdict: REFUTES

98530001000	In the qualifying round	Yes	Yes	=	in the qualifying round	=
98530001000	of 1964 French Grand Prix Jim Clark of Australia got	Yes	Yes	=	FILTER 1.	=
98530001000	the highest position	Yes	Yes	=	The highest position	=
Gold Verdict: REFUTES

6330001000	Breakfast	Yes	Yes	=	Breakfast	=
6330001000	at Tiffany 's	Yes	Yes	=	at Tiffany 's	=
6330001000	is a notable and famous novella	Yes	Yes	=	are The notable and famous novellas	=
Gold Verdict: SUPPORTS

2320001000	Omphalosaurus	Yes	Yes	=	Omphalosaurus	=
2320001000	is in the Omphalosauridae Genus	Yes	Yes	=	is in the Omphalosaurus Genus	=
Gold Verdict: REFUTES

307850001000	Kalevi Sorsa	Yes	Yes	=	Kalevi Sorsa	=
307850001000	assigned	Yes	Yes	=	was	=
307850001000	people in different ministers	Yes	Yes	=	Minister	=
307850001000	for departments	Yes	Yes	=	from	=
307850001000	such as foreign affairs	Yes	Yes	=	to	=
Gold Verdict: SUPPORTS

203620001000	Gary Brockette starred	Yes	Yes	=	Gary Brockette starred	=
203620001000	in two films	Yes	Yes	=	COUNT 2	=
203620001000	in 1984	Yes	Yes	=	in 1984	=
Gold Verdict: SUPPORTS

96340001000	The agreement	Yes	Yes	=	relations	|
96340001000	between the Ministry of Foreign Affairs of the Republic	Yes	Yes	=	Armenia–Croatia relations Treaties	|
96340001000	of Croatia the Ministry of Foreign Affairs	Yes	Yes	=	Croatia	=
96340001000	of the Republic of Armenia is signed by Vahan Papazian	Yes	Yes	=	Armenia	=
96340001000	Mate Granić on September 14, 1996 at Zagreb	Yes	Yes	=	Armenia–Croatia relations Treaties	|
Gold Verdict: SUPPORTS

15280001000	The Rink Hockey American Cup	Yes	Yes	=	Rink Hockey American Cup	=
15280001000	for women	Yes	Yes	=	Women	=
15280001000	resulted to Argentina on the lead	Yes	Yes	=	Results found sufficent in the table	<
Gold Verdict: NOT ENOUGH INFO

188390001000	Kevin Mirallas played	Yes	Yes	=	Kevin Mirallas played	=
188390001000	in seven clubs between 2004 and 2020	Yes	Yes	=	COUNT 8	|
Gold Verdict: SUPPORTS

335920001000	Zizo	Yes	Yes	=	Zizo	=
335920001000	's single	Yes	Yes	=	's single	=
335920001000	Like That was released between 2013 and 2015	Yes	Yes	=	FILTER 2013	=
Gold Verdict: NOT ENOUGH INFO

199600001000	Taishi Taguchi played more than a dozen seasons for Nagoya Grampus	Yes	Yes	=	DIFF 8	<
Gold Verdict: REFUTES

291670001000	Miranda Otto took the role	Yes	Yes	=	Miranda Otto	=
291670001000	of Roma Page in the 1992 TV film Heroes II The Return	Yes	Yes	=	Television Filmography	|
Gold Verdict: SUPPORTS

93280001000	Painted Ruins	Yes	Yes	=	Painted Ruins	=
93280001000	received a higher review score	Yes	Yes	=	is The 7.3 review score	=
93280001000	from Heart Eyes Magazine compared to the score rated by Pitchfork	Yes	Yes	=	in Pitchfork	|
Gold Verdict: NOT ENOUGH INFO

90380001000	Gulberwick	Yes	Yes	=	Gulberwick	=
90380001000	is in Scotland	Yes	Yes	=	FILTER Scotland.	=
Gold Verdict: REFUTES

1970001000	On November 11, 1922 the Michigan Agricultural Aggies football team	Yes	Yes	=	on November 11 , 1922 The Michigan Agricultural Aggies football team	=
1970001000	defeated	Yes	Yes	=	against	=
1970001000	Ohio Wesleyan	Yes	Yes	=	Ohio Wesleyan	=
Gold Verdict: REFUTES

35420001000	Kentucky Colonels' Game 5 win	Yes	Yes	=	Kentucky Colonels' Game 5 victory	=
35420001000	against Virginia	Yes	Yes	=	against Virginia	=
35420001000	was their most dominant outing	Yes	Yes	=	FILTER 114-93	<
35420001000	in that Semifinals series	Yes	Yes	=	in series	=
35420001000	during the 1972-73 season playoffs	Yes	Yes	=	the 1972-73 season playoffs	=
Gold Verdict: REFUTES

509770001000	The events were held	Yes	Yes	=	The events were held	=
509770001000	in locations throughout China	Yes	Yes	=	at China	=
Gold Verdict: REFUTES

55240001000	There are a total	Yes	Yes	=	is The number	=
55240001000	of 243 aerodromes	Yes	Yes	=	of 58 aerodromes	|
55240001000	found in Tanzania	Yes	Yes	=	in Tanzania	=
Gold Verdict: SUPPORTS

214110001000	Shuangqing District	Yes	Yes	=	Shuangqing District	=
214110001000	is located	Yes	Yes	=	is located	=
214110001000	in Hunan province	Yes	Yes	=	in China	|
Gold Verdict: SUPPORTS

27670001000	Michael John LaChiusa received nominations four times	Yes	Yes	=	COUNT 3	|
27670001000	in 1994	Yes	Yes	=	in 1994	=
Gold Verdict: SUPPORTS

33050001000	Leif Gislason participated	Yes	Yes	=	Leif Gislason participated	=
33050001000	in the Junior Grand Prix held	Yes	Yes	=	in the Junior Grand Prix	=
33050001000	in Japan between 2003 and 2004	Yes	Yes	=	in Japan in 2003-2004 2003-2004 2003-2004	=
Gold Verdict: SUPPORTS

69730001000	Damien Tussac	Yes	Yes	=	Damien Tussac	=
69730001000	played	Yes	Yes	=	played	=
69730001000	on two divisions	Yes	Yes	=	COUNT 14	|
69730001000	Espoirs	Yes	Yes	=	Espoirs	=
69730001000	Top 14	Yes	Yes	=	Top 14	=
69730001000	in Club RC Toulonnais	Yes	Yes	=	in Club	=
69730001000	from 2008 to 2012	No	Yes	=	in 2008-09 2008-09 2011-12	#
Gold Verdict: NOT ENOUGH INFO

18830001000	Allmusic	Yes	Yes	=	Fabric 13 N/A	|
18830001000	did not give	Yes	Yes	=	N/A	!
18830001000	any rating	Yes	Yes	=	Fabric 13 N/A	|
18830001000	to Fabric 13	Yes	Yes	=	Fabric 13	=
Gold Verdict: SUPPORTS

401920001000	There was a bigger MAE%	Yes	Yes	=	is MAE %	=
401920001000	during 2015 than 1982 in the Wattala Polling Division	Yes	Yes	=	between 2015 1982 in the Wattala Polling Division	=
Gold Verdict: REFUTES

383080001000	William John Hurst	Yes	Yes	=	William John Hurst	=
383080001000	was in the New Zealand Parliament	Yes	Yes	=	FILTER New Zealand Parliament.	=
Gold Verdict: SUPPORTS

130001000	Lauren Bercovitch produced	Yes	Yes	=	Lauren Bercovitch produced	=
130001000	six films between 2012 to 2015	Yes	Yes	=	COUNT 5	|
Gold Verdict: SUPPORTS

58330001000	Aya Ueto	Yes	Yes	=	Aya Ueto	=
58330001000	has released	Yes	Yes	=	released	=
58330001000	multiple singles	Yes	Yes	=	the singles	=
