376770001000	fought and won	Yes	Yes	=	won	=
376770001000	against Case W 3-0	Yes	Yes	=	against Case	=
376770001000	on October 9	Yes	Yes	=	on October 9	=
Gold Verdict: SUPPORTS

309800001000	Georges Fenechi	Yes	Yes	=	Georges Fenechi	=
309800001000	is a French politician under the Republican party	Yes	Yes	=	FILTER The Republicans.	=
Gold Verdict: REFUTES

77310001000	Michael Moffat scored	Yes	Yes	=	Michael Moffat scored	=
77310001000	several goals during the years	Yes	Yes	=	57 goals	<
77310001000	he played	Yes	Yes	=	playing	=
77310001000	with Arthurlite	Yes	Yes	=	for Arthurlite	=
Gold Verdict: NOT ENOUGH INFO

293790001000	Schinia coercita	Yes	Yes	=	Schinia coercita	=
293790001000	is a genus of Schinia	Yes	Yes	=	FILTER Schinia	=
Gold Verdict: REFUTES

330310001000	The 1915 Saint Louis Billikens football team	Yes	Yes	=	The 1915 Saint Louis Billikens football team	=
330310001000	never won	Yes	Yes	=	played	=
330310001000	at Sportsman 's Park	No	Yes	=	in Southern Shurtleff Carbondale	#
Gold Verdict: REFUTES

167850001000	Coached by Walt Hopkins	Yes	Yes	=	N/A	|
Gold Verdict: SUPPORTS

161800001000	Adam Ravenstahl is from Pennsylvania	Yes	Yes	=	Don Walko	|
Gold Verdict: SUPPORTS

138640001000	In Slovenska	Yes	Yes	=	in Slovenska	=
138640001000	's stage 4 race	Yes	Yes	=	's stage 4 race	=
138640001000	three Italian members from Bardiani–CSF BCF were present	Yes	Yes	=	COUNT 2	|
Gold Verdict: SUPPORTS

95300001000	RAF Mona	Yes	Yes	=	RAF Mona	=
95300001000	was built in 1915	Yes	Yes	=	was built in 1915	=
Gold Verdict: SUPPORTS

285420001000	Wilfried	Yes	Yes	=	Wilfried	=
285420001000	is a male name	Yes	Yes	=	FILTER Male.	=
Gold Verdict: SUPPORTS

58060001000	The 1925-26 NCAA season	Yes	Yes	=	The 1925-26 NCAA season	=
58060001000	was held from August 1925	Yes	Yes	=	took place between August 1925	=
58060001000	to June 1926	Yes	Yes	=	June 1926	=
Gold Verdict: SUPPORTS

154680001000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680001000	joined	Yes	Yes	=	joined	=
154680001000	the Greco-Turkish War	Yes	Yes	=	the Greco-Turkish War	=
Gold Verdict: REFUTES

29500001000	Germany ’s	No	Yes	=	Schedule	#
29500001000	Max Kramer	Yes	Yes	=	Max Kramer	=
29500001000	ranked fourth in the Open Royal Golf Anfa Mohammedia tournament	Yes	Yes	=	FILTER 4th	=
29500001000	of the 2018 Pro Golf Tour	Yes	Yes	=	of the 2018 Pro Golf Tour	=
29500001000	held in Morocco	Yes	Yes	=	in the Open Royal Golf Anfa Mohammedia tournament	<
Gold Verdict: SUPPORTS

10570001000	The Peppertones	Yes	Yes	=	The Peppertones	=
10570001000	released	Yes	Yes	=	released	=
10570001000	two extended albums	Yes	Yes	=	COUNT 2	=
Gold Verdict: SUPPORTS

160800001000	Tiger Mask IV	Yes	Yes	=	Tiger Mask IV	=
160800001000	is the ring name of Yoshihiro Yamazaki	Yes	Yes	=	wrestles wrestles as Yoshihiro Yamazaki	=
Gold Verdict: SUPPORTS

156420001000	Vladislav Antonov	Yes	Yes	=	Vladislav Antonov	=
156420001000	had several first place finishes	Yes	Yes	=	had also 1st place finishes	=
156420001000	in his career	Yes	Yes	=	in He	=
Gold Verdict: REFUTES

20750001000	In the 1950 Hawthorn Football Club season they placed last	Yes	Yes	=	FILTER 12th	|
Gold Verdict: SUPPORTS

1080001000	Saeed Murjan competed	Yes	Yes	=	Saeed Murjan competed	=
1080001000	in the FIFA World Cup	Yes	Yes	=	in the FIFA World Cup	=
Gold Verdict: SUPPORTS

110240001000	Saeed Murjan competed	Yes	Yes	=	Saeed Murjan competed	=
110240001000	in friendly matches	Yes	Yes	=	in friendly matches	=
110240001000	since 2011	Yes	Yes	=	2013	|
Gold Verdict: SUPPORTS

235050001000	John McCain	Yes	Yes	=	John McCain	=
235050001000	won 16 votes during the 2008 Washington Republican presidential primary	Yes	Yes	=	FILTER 262,304	|
Gold Verdict: SUPPORTS

107140001000	Kenzo Nambu	Yes	Yes	=	Kenzo Nambu	=
107140001000	was born	Yes	Yes	=	was born	=
107140001000	on August 22, 1992	Yes	Yes	=	on August 22 , 1992	=
107140001000	in Tokyo	Yes	Yes	=	in Tokyo	=
107140001000	Japan	Yes	Yes	=	Japan	=
Gold Verdict: SUPPORTS

105600001000	ICONICS	Yes	Yes	=	ICONICS	=
105600001000	is a public automation software	Yes	Yes	=	is automation software	=
Gold Verdict: REFUTES

84680001000	Country Falls	Yes	Yes	=	Country Falls	=
84680001000	is the debut album	Yes	Yes	=	is the debut album	=
84680001000	by the Finnish ambient pop band Husky Rescue	Yes	Yes	=	by the Finnish ambient pop band Husky Rescue	=
Gold Verdict: REFUTES

64010001000	The Midwest Collegiate League	Yes	Yes	=	The Midwest Collegiate League	=
64010001000	consisted of six teams	Yes	Yes	=	COUNT 6	=
Gold Verdict: SUPPORTS

22270001000	The USA South Athletic Conference	Yes	Yes	=	The USA South Athletic Conference	=
22270001000	includes several sports	Yes	Yes	=	includes such sports	=
Gold Verdict: SUPPORTS

92110001000	Al Ahly SC	Yes	Yes	=	Al Ahly SC	=
92110001000	had nine Kit manufacturers between 1979 present day	Yes	Yes	=	COUNT 4	|
Gold Verdict: SUPPORTS

261770001000	The 1958 United States Senate election	Yes	Yes	=	1958 United States Senate election	=
261770001000	in Maine was held on September 8, 1958	Yes	Yes	=	in Maine	=
Gold Verdict: REFUTES

380040001000	Pink Moon	Yes	Yes	=	Pink Moon	=
380040001000	received positive ratings	Yes	Yes	=	FILTER A	=
380040001000	from different reviewing bodies	Yes	Yes	=	by Hi-Fi Review Hi-Fi & Guide	|
Gold Verdict: NOT ENOUGH INFO

122850001000	Kevin Conroy was born on November 30, 1955 in Westbury	Yes	Yes	=	Kevin Conroy Voice Video	|
122850001000	New York U.S	Yes	Yes	=	N / A	|
Gold Verdict: SUPPORTS

88570001000	Mohamad Shahwala	Yes	Yes	=	Mohamad Shahwala	=
88570001000	is in the Firozpur District of Punjab	Yes	Yes	=	is in	=
88570001000	India	Yes	Yes	=	India	=
Gold Verdict: REFUTES

282640001000	Loraine Braham	Yes	Yes	=	Loraine Braham	=
282640001000	was in two separate political offices	Yes	Yes	=	COUNT 3	|
Gold Verdict: SUPPORTS

23270001000	The Jouarres Aqueduct is located in Jouarres le Vieux France	Yes	Yes	=	FILTER Jouarres le Vieux France.	=
Gold Verdict: SUPPORTS

27010001000	Pretenders II	Yes	Yes	=	Pretenders II	=
27010001000	received	Yes	Yes	=	was	=
27010001000	ratings	Yes	Yes	=	rated	=
27010001000	from three out of ten sources	Yes	Yes	=	by The of Blender Chronicle Tribune	|
Gold Verdict: SUPPORTS

397530001000	In the third round of the 1909–10 Welsh Amateur Cup	Yes	Yes	=	the third round of the 1909-10 – 10 1909-10 Welsh Amateur Cup	=
397530001000	Bangor Reserves	Yes	Yes	=	Bangor Reserves	=
397530001000	won by default against Holyhead Swifts	Yes	Yes	=	result between Holyhead Swifts	=
Gold Verdict: REFUTES

137870001000	Several countries have different kinds of Data localization	Yes	Yes	=	FILTER evidence from table: Data localization laws and scope vary across countries. Computation: No computation required.	<
Gold Verdict: NOT ENOUGH INFO

232840001000	The Franz Kafka Videogame	Yes	Yes	=	The Franz Kafka Videogame	=
232840001000	has garnered	Yes	Yes	=	was won	=
232840001000	multiple accolades	Yes	Yes	=	FILTER won	=
Gold Verdict: REFUTES

36440001000	KTM West Coast railway line includes stations such as Abdullah Hukum	Yes	Yes	=	KTM West Coast railway line includes stations the the Klang Port Klang	|
Gold Verdict: SUPPORTS

466250001000	Wellington Nascimento Carvalho	Yes	Yes	=	Wellington Nascimento Carvalho	=
466250001000	played	Yes	Yes	=	played	=
466250001000	for Boavista	Yes	Yes	=	for Boavista	=
466250001000	in the Segunda Divisão	Yes	Yes	=	in the Segunda Divisão	=
466250001000	in 2012-13	Yes	Yes	=	in 2012-13	=
Gold Verdict: SUPPORTS

406330001000	VCP 31	Yes	Yes	=	VCP 31	=
406330001000	is prone to detecting Virga	Yes	Yes	=	is prone to detecting virga	=
Gold Verdict: NOT ENOUGH INFO

49570001000	The 1953 Bowling Green Falcons football team	Yes	Yes	=	The 1953 Bowling Green Falcons football team	=
49570001000	was scheduled to play	Yes	Yes	=	played	|
49570001000	against their opponent on September 26 at Miami OH	Yes	Yes	=	against their opponents on September 26	=
Gold Verdict: SUPPORTS

26600001000	Stephen Bear	Yes	Yes	=	Stephen Bear	=
26600001000	was a contestant in Shipwrecked	Yes	Yes	=	FILTER Shipwrecked	=
26600001000	2011-2012 )	Yes	Yes	=	2011-12	=
Gold Verdict: SUPPORTS

50001000	Stumpy Banks was the captain of the 1919 Clemson tigers football team	Yes	Yes	=	FILTER Stumpy Banks	=
Gold Verdict: SUPPORTS

67930001000	There were many Marshals	No	Yes	=	The were the The Marshals	#
67930001000	of Italy	Yes	Yes	=	of Italy	=
Gold Verdict: SUPPORTS

125700001000	Colin Harrington	Yes	Yes	=	Colin Harrington	=
125700001000	is an English football receiver from Bicester	Yes	Yes	=	FILTER Bicester, England.	=
Gold Verdict: REFUTES

110410001000	Leilani Sarelle	Yes	Yes	=	Leilani Sarelle	=
110410001000	's latest role	Yes	Yes	=	The latest role	=
110410001000	in TV series	Yes	Yes	=	in TV series	=
110410001000	was in 2012 Resonance )	Yes	Yes	=	was in 2012	=
Gold Verdict: REFUTES

14050001000	Aimee Banks	Yes	Yes	=	Aimee Banks	=
14050001000	represented	Yes	Yes	=	represented	=
14050001000	Ireland	Yes	Yes	=	Ireland	=
14050001000	with "Réalta na Mara at the 2015 Junior Eurovision Song Contest	Yes	Yes	=	with " Re ́ alta na Mara at the 2015 Junior Eurovision Song Contest	=
Gold Verdict: SUPPORTS

474980001000	Vitichi Municipality	Yes	Yes	=	Vitichi Municipality	=
474980001000	has a higher population of Quechua	Yes	Yes	=	is The the population of Quechua	|
474980001000	than Guarani	Yes	Yes	=	of the Quechua language	|
Gold Verdict: SUPPORTS

20280001000	Patricia Kazadi made	Yes	Yes	=	Patricia Kazadi made	=
20280001000	guest appearances on eight different albums	Yes	Yes	=	COUNT 7	|
Gold Verdict: SUPPORTS

309600001000	Payton Pervier	Yes	Yes	=	Payton Pervier	=
309600001000	is from Snohomish	Yes	Yes	=	is from Snohomish	=
309600001000	Washington	Yes	Yes	=	Washington	=
Gold Verdict: SUPPORTS

36000001000	Eleven crews retired from the motor racing 2018 Rally Sweden	Yes	Yes	=	COUNT 4	|
36000001000	due to off-road causes	Yes	Yes	=	due to off-road causes	=
Gold Verdict: SUPPORTS

510100001000	Anatoli Lyz	Yes	Yes	=	Anatoli Lyz	=
510100001000	was born on February 27, 1943	Yes	Yes	=	was born on February 27 , 1943	=
Gold Verdict: REFUTES

380890001000	France	Yes	Yes	=	France	=
380890001000	won the Five Nations Championships	Yes	Yes	=	won Five Nations Championship	=
380890001000	with six points	Yes	Yes	=	SUM 9	|
Gold Verdict: SUPPORTS

409260001000	Basilisk	Yes	Yes	=	Basilisk	=
409260001000	's first episode	Yes	Yes	=	of List episodes	=
409260001000	was originally aired in 2008	Yes	Yes	=	A	=
Gold Verdict: REFUTES

328110001000	During the 1982 Atlanta Falcons season	Yes	Yes	=	in the 1982 Falcons season	=
328110001000	the Atlanta Falcons had less wins than the New Orleans Saints did	Yes	Yes	=	COMP 1	=
Gold Verdict: REFUTES

100160001000	American model Derrick Davenport holds no title to his name	Yes	Yes	=	2006 Playgirl Derrick Davenport is the known for 's	|
Gold Verdict: NOT ENOUGH INFO

65100001000	Mississippi Highway 67 has an intersection leading to Pascagoula	Yes	Yes	=	Mississippi Highway 67 The intersection leads to intersections	|
Gold Verdict: NOT ENOUGH INFO

6330001000	Breakfast	Yes	Yes	=	Breakfast	=
6330001000	at Tiffany 's	Yes	Yes	=	at Tiffany 's	=
6330001000	is a notable and famous novella	Yes	Yes	=	are The notable and famous novellas	=
Gold Verdict: SUPPORTS

307850001000	Kalevi Sorsa	Yes	Yes	=	Kalevi Sorsa	=
307850001000	assigned	Yes	Yes	=	was	=
307850001000	people in different ministers for departments such as foreign affairs	Yes	Yes	=	FILTER Prime Minister	|
Gold Verdict: SUPPORTS

203620001000	Gary Brockette	Yes	Yes	=	Gary Brockette	=
203620001000	starred	Yes	Yes	=	starred	=
203620001000	in two films	Yes	Yes	=	COUNT 2	=
203620001000	in 1984	Yes	Yes	=	in 1984	=
Gold Verdict: SUPPORTS

96340001000	The agreement between the Ministry of Foreign Affairs of the Republic	Yes	Yes	=	relations	=
96340001000	of Croatia the Ministry of Foreign Affairs of the Republic	Yes	Yes	=	Croatia	=
96340001000	of Armenia is signed by Vahan Papazian	Yes	Yes	=	Armenia	=
96340001000	Mate Granić on September 14, 1996 at Zagreb	Yes	Yes	=	Armenia–Croatia relations Treaties	|
Gold Verdict: SUPPORTS

15280001000	The Rink Hockey American Cup for women	Yes	Yes	=	Rink Hockey American Cup Women	=
15280001000	resulted to Argentina on the lead	Yes	Yes	=	FILTER  Extracted evidence from table: Not sufficent information found in the table. Computation: No computation required.	|
Gold Verdict: NOT ENOUGH INFO

188390001000	Kevin Mirallas	Yes	Yes	=	Kevin Mirallas	=
188390001000	played	Yes	Yes	=	played	=
188390001000	in seven clubs between 2004 and 2020	Yes	Yes	=	COUNT 8	|
Gold Verdict: SUPPORTS

223570001000	Dolatpura	Yes	Yes	=	Dolatpura	=
223570001000	has a total population of over 1000	Yes	Yes	=	is The population of 1,009	<
Gold Verdict: SUPPORTS

335920001000	Zizo	Yes	Yes	=	Zizo	=
335920001000	's single	Yes	Yes	=	's single	=
335920001000	Like That was released	Yes	Yes	=	Like That was released	=
335920001000	between 2013 and 2015	Yes	Yes	=	FILTER 2013	=
Gold Verdict: NOT ENOUGH INFO

158580001000	Gulberwick	Yes	Yes	=	Gulberwick	=
158580001000	has a dialing code of 51595	Yes	Yes	=	FILTER 01595.	|
Gold Verdict: SUPPORTS

1970001000	On November 11, 1922	Yes	Yes	=	on November 11 , 1922	=
1970001000	the Michigan Agricultural Aggies football team defeated Ohio Wesleyan	Yes	Yes	=	FILTER Ohio Wesleyan	=
Gold Verdict: REFUTES

35420001000	Kentucky Colonels' Game 5 win against Virginia	Yes	Yes	=	Kentucky Colonels' Game 5 victory against Virginia	=
35420001000	was their most dominant outing	Yes	Yes	=	resulted outing	=
35420001000	in that Semifinals series	Yes	Yes	=	in series	=
35420001000	during the 1972-73 season playoffs	Yes	Yes	=	the 1972-73 season playoffs	=
Gold Verdict: REFUTES

62810001000	Giullian Yao Gioiello	Yes	Yes	=	Giullian Yao Gioiello	=
62810001000	rejected the role of Percy Shelley	Yes	Yes	=	FILTER Percy Shelley	=
62810001000	in the feature film	Yes	Yes	=	in the feature film	=
62810001000	A Nightmare Wakes	Yes	Yes	=	A Nightmare Wakes	=
Gold Verdict: REFUTES

65690001000	Luinjeberd	Yes	Yes	=	Luinjeberd	=
65690001000	is in Heerenveen municipality	Yes	Yes	=	is in Heerenveen municipality	=
65690001000	in Friesland	Yes	Yes	=	in the municipality of Heerenveen	<
65690001000	the Netherlands	Yes	Yes	=	the	=
Gold Verdict: REFUTES

55240001000	There are a total of 243 aerodromes	Yes	Yes	=	is The number of 58 aerodromes	|
55240001000	found in Tanzania	Yes	Yes	=	in Tanzania	=
Gold Verdict: SUPPORTS

27670001000	Michael John LaChiusa	Yes	Yes	=	Michael John LaChiusa	=
27670001000	received nominations four times	Yes	Yes	=	COUNT 3	|
27670001000	in 1994	Yes	Yes	=	in 1994	=
Gold Verdict: SUPPORTS

69730001000	Damien Tussac	Yes	Yes	=	Damien Tussac	=
69730001000	played	Yes	Yes	=	played	=
69730001000	on two divisions	Yes	Yes	=	COUNT 14	|
69730001000	Espoirs Top 14 in Club RC Toulonnais from 2008 to 2012	Yes	Yes	=	Espoirs Top 14 in Club in 2008-09 2008-09 2011-12	=
Gold Verdict: NOT ENOUGH INFO

484940001000	The 1975-76 Vancouver Canucks season	Yes	Yes	=	the 1975-76 Vancouver Canucks season	=
484940001000	included first round draft pick Rick Blight from the Brandon Wheat Kings	Yes	Yes	=	FILTER Rick Blight	=
Gold Verdict: SUPPORTS

18830001000	Allmusic did not give any rating to Fabric 13	Yes	Yes	=	Fabric 13	=
Gold Verdict: SUPPORTS

383080001000	William John Hurst	Yes	Yes	=	William John Hurst	=
383080001000	was in the New Zealand Parliament	Yes	Yes	=	FILTER New Zealand Parliament.	=
Gold Verdict: SUPPORTS

130001000	Lauren Bercovitch	Yes	Yes	=	Lauren Bercovitch	=
130001000	produced	Yes	Yes	=	produced	=
130001000	six films between 2012 to 2015	Yes	Yes	=	COUNT 5	|
Gold Verdict: SUPPORTS

61100001000	Li Jianbin	Yes	Yes	=	Li Jianbin	=
61100001000	was part of the 2012 Guangzhou Evergrande roster	Yes	Yes	=	FILTER Guangzhou Evergrande.	=
61100001000	that won	Yes	Yes	=	that won	=
61100001000	the Chinese Super League	Yes	Yes	=	the Chinese Super League	=
Gold Verdict: REFUTES

198440001000	Darvaza	Yes	Yes	=	Darvaza	=
198440001000	recorded more than 1500 inhabitants	Yes	Yes	=	FILTER 1,683.	<
198440001000	during the 1989 census	Yes	Yes	=	during the 1989 census	=
Gold Verdict: REFUTES

57280001000	The Semi-finals	Yes	Yes	=	The Semi-finals	=
57280001000	of the 1903 Norwegian Football Cup was cancelled	Yes	Yes	=	FILTER 1903 Norwegian Football Cup	=
Gold Verdict: REFUTES

519410001000	During the 2005–06 Süper Lig	Yes	Yes	=	during the 2005-06 ̈ 2005-06 Süper Lig	=
519410001000	Turkey player Ümit Karan	No	Yes	=	Hat-tricks Statistics	#
519410001000	for Galatasaray	Yes	Yes	=	per Galatasaray	=
519410001000	placed	Yes	Yes	=	placed	=
519410001000	in the lead	Yes	Yes	=	in the lead	=
519410001000	against Malatyaspor	Yes	Yes	=	Malatyaspor	=
Gold Verdict: SUPPORTS

211010001000	Kelly Dorji	Yes	Yes	=	Kelly Dorji	=
211010001000	was born	Yes	Yes	=	was born	=
211010001000	on January 4, 1971	Yes	Yes	=	on January 4 1971	=
Gold Verdict: NOT ENOUGH INFO

84870001000	Changjiang District	Yes	Yes	=	Changjiang District	=
84870001000	is in the People	Yes	Yes	=	is in the People	=
84870001000	's Republic	Yes	Yes	=	's Republic	=
84870001000	of China	Yes	Yes	=	of China	=
Gold Verdict: SUPPORTS

175290001000	Gisela Kallenbach	Yes	Yes	=	Gisela Kallenbach	=
175290001000	was born in 1944	Yes	Yes	=	FILTER 28,	|
Gold Verdict: SUPPORTS

209270001000	Giovanni Battista Re	Yes	Yes	=	Giovanni Battista Re	=
209270001000	's reference style	Yes	Yes	=	's reference style	=
209270001000	is His Eminence	Yes	Yes	=	refers His Eminence	|
Gold Verdict: SUPPORTS

187610001000	Ahmed Elmohamady scored	Yes	Yes	=	Ahmed Elmohamady scored	=
187610001000	a career total of 30 goals	Yes	Yes	=	his career in 30 goals	=
Gold Verdict: REFUTES

494040001000	Spain	Yes	Yes	=	Spain	=
494040001000	in the Eurovision Song Contest 2007	Yes	Yes	=	in the Eurovision Song Contest 2007	=
494040001000	had fifteen artists	Yes	Yes	=	are cada artists	|
Gold Verdict: SUPPORTS

78390001000	Tony Jamieson	Yes	Yes	=	Tony Jamieson	=
78390001000	has made many appearances in his career	Yes	Yes	=	made 2 appearances in Career	|
Gold Verdict: SUPPORTS

31730001000	Only Veracruz	Yes	Yes	=	Veracruz	=
31730001000	recorded	Yes	Yes	=	recorded	=
31730001000	more than ten wins in the third group for the regular season	Yes	Yes	=	11 wins groups standings standings	|
31730001000	of Primera División de México Apertura 2004	Yes	Yes	=	Primera Divisio de Apertura 2004	=
Gold Verdict: SUPPORTS

67840001000	Roger Kaiser	Yes	Yes	=	Roger Kaiser	=
67840001000	was born	Yes	Yes	=	was born	=
67840001000	in Indiana in 1939	Yes	Yes	=	in Indiana	=
Gold Verdict: NOT ENOUGH INFO

28440001000	Lautoka placed first in the Group C	Yes	Yes	=	FILTER Lautoka	=
28440001000	of the 2018 OFC Champions League group stage	Yes	Yes	=	of the 2018 OFC Champions League group stage	=
Gold Verdict: REFUTES

507220001000	Vitichi Municipality has a higher population of Quechua than Aymara	Yes	Yes	=	Vitichi Municipality is the 90.4 population of Quechua Aymara	|
Gold Verdict: SUPPORTS

302890001000	In the Priory ward	Yes	Yes	=	In the Priory ward	=
302890001000	of the 2008 Trafford Metropolitan Borough Council election	Yes	Yes	=	of the 2008 Trafford Metropolitan Borough Council election	=
302890001000	Labour Party	Yes	Yes	=	Labour party	=
302890001000	's James Eisen won the election	Yes	Yes	=	Barry Brotherton received the	|
302890001000	with 1,225 votes 40.9% of total turnout )	Yes	Yes	=	1,225 votes	=
Gold Verdict: SUPPORTS

5500001000	In the 2014-15 season	Yes	Yes	=	in the 2014-15 season	=
5500001000	Alexandr Sinicyn his partner won in the Pavel Roman competition	Yes	Yes	=	Alexandr Sinicyn highlights reached in the Pavel Roman competition	|
Gold Verdict: SUPPORTS

328610001000	The MSU Faculty	Yes	Yes	=	The MSU Faculty	=
328610001000	of Computational Mathematics and Cybernetics	Yes	Yes	=	of Computational Mathematics and Cybernetics	=
328610001000	created	Yes	Yes	=	created	=
328610001000	three departments	Yes	Yes	=	Department	=
328610001000	in 1970	Yes	Yes	=	in 1970	=
Gold Verdict: REFUTES

151400001000	Rihanna	Yes	Yes	=	Rihanna	=
151400001000	was featured	Yes	Yes	=	was featured	=
151400001000	on the PartyNextDoor discography more than four times	Yes	Yes	=	on the PartyNextDoor discography	=
Gold Verdict: REFUTES

132180001000	The 2001 British Grand Prix	Yes	Yes	=	the 2001 British Grand Prix	=
132180001000	finished	Yes	Yes	=	finished	=
132180001000	with Finnish Mika Häkkinen	Yes	Yes	=	Mika Häkkinen	=
132180001000	on the lead	Yes	Yes	=	on the lead	=
Gold Verdict: SUPPORTS

90470001000	The album	Yes	Yes	=	The album	=
90470001000	Break	Yes	Yes	=	Break	=
90470001000	Up the Concrete	Yes	Yes	=	Up the Concrete	=
90470001000	received an average rating of 7.3 from Paste	Yes	Yes	=	FILTER 8.6/10	|
Gold Verdict: SUPPORTS

49680001000	The 2016 Serbia OQT basketball team	Yes	Yes	=	the 2016 Serbia OQT basketball team	=
49680001000	included players	Yes	Yes	=	players	=
49680001000	such as Ognjen Jaramaz Marko Kešelj Ognjen Kuzmić	Yes	Yes	=	are Ognjen Jaramaz Marko Kešelj Ognjen Kuzmić Mićić	|
Gold Verdict: SUPPORTS

85250001000	Kevin Mirallas	Yes	Yes	=	Kevin Mirallas	=
85250001000	is wrongly remembered to have played in seven clubs between 2004 and 2020	Yes	Yes	=	COUNT 8	|
Gold Verdict: SUPPORTS

189580001000	The total number	Yes	Yes	=	The number	=
189580001000	of teams	Yes	Yes	=	of teams	=
189580001000	who participated	Yes	Yes	=	who participated	=
189580001000	in the West venue	Yes	Yes	=	in the West venue	=
189580001000	of the 2016-17 Serie A2 Basket is an odd number	Yes	Yes	=	of the 2016-17 Serie A2 Basket is	=
Gold Verdict: REFUTES

115660001000	Nine of the previous champions of the PGA Championship	Yes	Yes	=	Past champions in the PGA Championship	=
115660001000	made	Yes	Yes	=	made	=
115660001000	the cut	Yes	Yes	=	the cut	=
115660001000	for the 1974 PGA Championship	Yes	Yes	=	1974	=
Gold Verdict: REFUTES

12540001000	The 1974 NCAA Division I Outdoor Track and Field Championships had twelve teams	Yes	Yes	=	N/A	|
Gold Verdict: NOT ENOUGH INFO

253100001000	Ilie Năstase	Yes	Yes	=	Ilie Năstase	=
253100001000	's career statistics included three Doubles tournament wins	Yes	Yes	=	FILTER 5	|
Gold Verdict: SUPPORTS

25240001000	Zanclognatha is found in North America from Ontario	Yes	Yes	=	Zanclognatha	=
