104720001000	was a field army	Yes	Yes	=	FILTER field army.	=
Gold Verdict: REFUTES

247670001000	The Shambala language	Yes	Yes	=	The Shambala language	=
247670001000	has 650,000 speakers	Yes	Yes	=	FILTER 660,000	=
Gold Verdict: REFUTES

29440001000	Schlumberger	Yes	Yes	=	Schlumberger	=
29440001000	has the Integrated asset modelling tools	Yes	Yes	=	has of Integrated asset modelling tools	=
Gold Verdict: REFUTES

8220001000	Yuko Gordon	Yes	Yes	=	Yuko Gordon	=
8220001000	participated	Yes	Yes	=	participated	=
8220001000	in three different international competitions	Yes	Yes	=	COUNT 3	=
8220001000	in 1985	Yes	Yes	=	in 1985	=
Gold Verdict: SUPPORTS

376770001000	In 1909 the Michigan Wolverines football team	Yes	Yes	=	1909 The Michigan Wolverines football team	=
376770001000	fought and won	Yes	Yes	=	won	=
376770001000	against Case	Yes	Yes	=	against Case	=
376770001000	W 3-0 on October 9	Yes	Yes	=	on October 9	=
Gold Verdict: SUPPORTS

309800001000	Georges Fenechi	Yes	Yes	=	Georges Fenechi	=
309800001000	is a French politician	No	Yes	=	politicizes politicizes	#
309800001000	under the Republican party	Yes	Yes	=	under the Republicans party	=
Gold Verdict: REFUTES

77310001000	Michael Moffat	Yes	Yes	=	Michael Moffat	=
77310001000	scored	Yes	Yes	=	scored	=
77310001000	several goals during the years he played with Arthurlite	Yes	Yes	=	FILTER (Gls) 57	<
Gold Verdict: NOT ENOUGH INFO

167850001000	Coached by Walt Hopkins	Yes	Yes	=	N/A	|
Gold Verdict: SUPPORTS

161800001000	Adam Ravenstahl is from Pennsylvania	Yes	Yes	=	Don Walko	|
Gold Verdict: SUPPORTS

138640001000	In Slovenska	Yes	Yes	=	in Slovenska	=
138640001000	's stage 4 race three Italian members	Yes	Yes	=	's stage 4 race Italian members	=
138640001000	from Bardiani–CSF	Yes	Yes	=	from Bardiani-CSF Bardiani-CSF	=
138640001000	BCF were present	Yes	Yes	=	Bardiani-CSF were present	=
Gold Verdict: SUPPORTS

12780001000	The 1938 Colgate Red Raiders football team	Yes	Yes	=	The 1938 Colgate Red Raiders football team	=
12780001000	won against NYU	Yes	Yes	=	lost against NYU	=
12780001000	in a 13-7 game	Yes	Yes	=	7-13	=
12780001000	held on November 11	Yes	Yes	=	on November 11	=
Gold Verdict: REFUTES

58060001000	The 1925-26 NCAA season	Yes	Yes	=	The 1925-26 NCAA season	=
58060001000	was held	Yes	Yes	=	took place	=
58060001000	from August 1925	Yes	Yes	=	between August 1925	=
58060001000	to June 1926	Yes	Yes	=	June 1926	=
Gold Verdict: SUPPORTS

154680001000	In 1897 Konstantinos Damianos	Yes	Yes	=	in 1897 Konstantinos Damianos	=
154680001000	joined the Greco-Turkish War	Yes	Yes	=	joined the Greco-Turkish War	=
Gold Verdict: REFUTES

10570001000	The Peppertones	Yes	Yes	=	The Peppertones	=
10570001000	released	Yes	Yes	=	released	=
10570001000	two extended albums	Yes	Yes	=	COUNT 2	=
Gold Verdict: SUPPORTS

26410001000	William Denning	Yes	Yes	=	William Denning	=
26410001000	has a longer term than fellow democrat John Schenck	Yes	Yes	=	sufficent the table in information	<
Gold Verdict: REFUTES

20750001000	In the 1950 Hawthorn Football Club season	Yes	Yes	=	in the 1950 Hawthorn Football Club season	=
20750001000	they placed last	Yes	Yes	=	placed 12th	|
Gold Verdict: SUPPORTS

1080001000	Saeed Murjan competed	Yes	Yes	=	Saeed Murjan competed	=
1080001000	in the FIFA World Cup	Yes	Yes	=	in the FIFA World Cup	=
Gold Verdict: SUPPORTS

110240001000	Saeed Murjan	Yes	Yes	=	Saeed Murjan	=
110240001000	competed	Yes	Yes	=	competed	=
110240001000	in friendly matches since 2011	Yes	Yes	=	in friendly matches 2013	|
Gold Verdict: SUPPORTS

37640001000	Urmenetea	Yes	Yes	=	Urmenetea	=
37640001000	is widely considered to be classified under the Asteraceae family	Yes	Yes	=	FILTER Asteraceae.	=
Gold Verdict: REFUTES

183800001000	In the 1991 Long Distance Series season	Yes	Yes	=	in the 1991 Long Distance Series season	=
183800001000	Japanese drivers Kazuyoshi Hoshino	Yes	Yes	=	drivers Kazuyoshi Hoshino	=
183800001000	Toshio Suzuki under the Japan Nissan Motorsport team won	Yes	Yes	=	Toshio Suzuki winning	=
183800001000	round 1	Yes	Yes	=	round 1	=
Gold Verdict: SUPPORTS

235050001000	John McCain	Yes	Yes	=	John McCain	=
235050001000	won 16 votes	Yes	Yes	=	won 262,304 votes	|
235050001000	during the 2008 Washington Republican presidential primary	Yes	Yes	=	in the 2008 Washington Republican presidential primary	=
Gold Verdict: SUPPORTS

107140001000	Kenzo Nambu was born	Yes	Yes	=	Kenzo Nambu was born	=
107140001000	on August 22, 1992	Yes	Yes	=	on August 22 , 1992	=
107140001000	in Tokyo Japan	Yes	Yes	=	in Tokyo Japan	=
Gold Verdict: SUPPORTS

21360001000	The Shambala language	Yes	Yes	=	The Shambala language	=
21360001000	has 650,000 speakers	Yes	Yes	=	FILTER 660,000	=
Gold Verdict: REFUTES

105600001000	ICONICS	Yes	Yes	=	ICONICS	=
105600001000	is a public automation software	Yes	Yes	=	is automation software	=
Gold Verdict: REFUTES

84680001000	Country Falls is the debut album	Yes	Yes	=	Country Falls is the debut album	=
84680001000	by the Finnish ambient pop band Husky Rescue	Yes	Yes	=	by the Finnish ambient pop band Husky Rescue	=
Gold Verdict: REFUTES

64010001000	The Midwest Collegiate League	Yes	Yes	=	The Midwest Collegiate League	=
64010001000	consisted	Yes	Yes	=	consisted	=
64010001000	of six teams	Yes	Yes	=	COUNT 6	=
Gold Verdict: SUPPORTS

22270001000	The USA South Athletic Conference	Yes	Yes	=	The USA South Athletic Conference	=
22270001000	includes	Yes	Yes	=	includes	=
22270001000	several sports	Yes	Yes	=	such sports	=
Gold Verdict: SUPPORTS

92110001000	Al Ahly SC	Yes	Yes	=	Al Ahly SC	=
92110001000	had nine Kit manufacturers between 1979 present day	Yes	Yes	=	COUNT 4	|
Gold Verdict: SUPPORTS

261770001000	The 1958 United States Senate election	Yes	Yes	=	1958 United States Senate election	=
261770001000	in Maine was held on September 8, 1958	Yes	Yes	=	in Maine	=
Gold Verdict: REFUTES

380040001000	Pink Moon	Yes	Yes	=	Pink Moon	=
380040001000	received positive ratings from different reviewing bodies	Yes	Yes	=	FILTER A	=
Gold Verdict: NOT ENOUGH INFO

122850001000	Kevin Conroy	Yes	Yes	=	Kevin Conroy	=
122850001000	was born	Yes	Yes	=	Voice	=
122850001000	on November 30, 1955 in Westbury New York U.S	Yes	Yes	=	Video	|
Gold Verdict: SUPPORTS

88570001000	Mohamad Shahwala	Yes	Yes	=	Mohamad Shahwala	=
88570001000	is in the Firozpur District	Yes	Yes	=	is in	=
88570001000	of Punjab	Yes	Yes	=	Mohamad Shahwala Demographics Mohamad Shahwala is located in India	<
88570001000	India	Yes	Yes	=	India	=
Gold Verdict: REFUTES

282640001000	Loraine Braham	Yes	Yes	=	Loraine Braham	=
282640001000	was in two separate political offices	Yes	Yes	=	was in the independent political offices	|
Gold Verdict: SUPPORTS

23270001000	The Jouarres Aqueduct	Yes	Yes	=	The Jouarres Aqueduct	=
23270001000	is located in Jouarres le Vieux France	Yes	Yes	=	is located in Jouarres le Vieux France	=
Gold Verdict: SUPPORTS

27010001000	Pretenders II	Yes	Yes	=	Pretenders II	=
27010001000	received	Yes	Yes	=	was	=
27010001000	ratings	Yes	Yes	=	rated	=
27010001000	from three out of ten sources	Yes	Yes	=	by The of Blender Chronicle Tribune	|
Gold Verdict: SUPPORTS

397530001000	In the third round of the 1909–10 Welsh Amateur Cup	Yes	Yes	=	the third round of the 1909-10 – 10 1909-10 Welsh Amateur Cup	=
397530001000	Bangor Reserves won	Yes	Yes	=	Bangor Reserves result	=
397530001000	by default against Holyhead Swifts	Yes	Yes	=	between Holyhead Swifts	=
Gold Verdict: REFUTES

137870001000	Several countries	Yes	Yes	=	across countries	=
137870001000	have different kinds	Yes	Yes	=	vary vary across	=
137870001000	of Data localization	Yes	Yes	=	and Data localization	=
Gold Verdict: NOT ENOUGH INFO

36440001000	KTM West Coast railway line	Yes	Yes	=	KTM West Coast railway line	=
36440001000	includes	Yes	Yes	=	includes	=
36440001000	stations	Yes	Yes	=	stations	=
36440001000	such as Abdullah Hukum	Yes	Yes	=	the the Klang Port Klang	|
Gold Verdict: SUPPORTS

47100001000	Idaho State Highway 36 goes	Yes	Yes	=	Idaho State Highway 36 goes	=
47100001000	entirely	Yes	Yes	=	entirely	=
47100001000	though Bear Lake County	Yes	Yes	=	through Bear Lake counties	=
Gold Verdict: REFUTES

406330001000	VCP 31	Yes	Yes	=	VCP 31	=
406330001000	is prone to detecting Virga	Yes	Yes	=	is prone to detecting virga	=
Gold Verdict: NOT ENOUGH INFO

26600001000	Stephen Bear was a contestant	Yes	Yes	=	Stephen Bear was a contestant	=
26600001000	in Shipwrecked	Yes	Yes	=	FILTER Shipwrecked	=
26600001000	2011-2012 )	Yes	Yes	=	2011-12	=
Gold Verdict: SUPPORTS

50001000	Stumpy Banks was the captain	Yes	Yes	=	Stumpy Banks was the captain	=
50001000	of the 1919 Clemson tigers football team	Yes	Yes	=	of the 1919 Clemson Tigers football team	=
Gold Verdict: SUPPORTS

25440001000	The Gliese 806	Yes	Yes	=	Gliese 806	=
25440001000	exists within the constellation	Yes	Yes	=	exists in the constellation	=
25440001000	of Cygnus	Yes	Yes	=	Cygnus	=
Gold Verdict: REFUTES

125700001000	Colin Harrington is an English football receiver	Yes	Yes	=	Colin Harrington is England	=
125700001000	from Bicester	Yes	Yes	=	from Bicester	=
Gold Verdict: REFUTES

110410001000	Leilani Sarelle 's latest role	Yes	Yes	=	Leilani Sarelle The latest role	=
110410001000	in TV series	Yes	Yes	=	in TV series	=
110410001000	was in 2012 Resonance )	Yes	Yes	=	was in 2012	=
Gold Verdict: REFUTES

19060001000	Kristy Turner	Yes	Yes	=	Kristy Turner	=
19060001000	appeared in programs	Yes	Yes	=	appeared in programs	=
19060001000	such as Back in Time	Yes	Yes	=	Back in Time	=
19060001000	for School "	Yes	Yes	=	for School	=
Gold Verdict: REFUTES

276720001000	Nea Palatia	Yes	Yes	=	Nea Palatia	=
276720001000	's highest community population	Yes	Yes	=	The highest community population	=
276720001000	was recorded in 2011	Yes	Yes	=	was in 2011	=
Gold Verdict: REFUTES

14050001000	Aimee Banks represented Ireland	Yes	Yes	=	Aimee Banks represented Ireland	=
14050001000	with "Réalta na Mara	Yes	Yes	=	with " Re ́ alta na Mara	=
14050001000	at the 2015 Junior Eurovision Song Contest	Yes	Yes	=	at the 2015 Junior Eurovision Song Contest	=
Gold Verdict: SUPPORTS

169310001000	Grace Lynn Kung	Yes	Yes	=	Grace Lynn Kung	=
169310001000	played	Yes	Yes	=	played	=
169310001000	the role	Yes	Yes	=	the role	=
169310001000	of Lauren in the 2011 film Lost and Delirous	Yes	Yes	=	FILTER Lauren	=
Gold Verdict: REFUTES

41470001000	The 2007 San Jose Stealth season	Yes	Yes	=	The 2007 San Jose Stealth season	=
41470001000	had seven teams	Yes	Yes	=	COUNT 7	=
Gold Verdict: REFUTES

309600001000	Payton Pervier is from Snohomish Washington	Yes	Yes	=	Payton Pervier is from Snohomish Washington	=
Gold Verdict: SUPPORTS

36000001000	Eleven crews retired	Yes	Yes	=	COUNT 4	|
36000001000	from the motor racing 2018 Rally Sweden	Yes	Yes	=	from the motor racing 2018 Rally Sweden	=
36000001000	due to off-road causes	Yes	Yes	=	due to off-road causes	=
Gold Verdict: SUPPORTS

43870001000	UAN	Yes	Yes	=	UAN	=
43870001000	has three solution grades	Yes	Yes	=	are 28 solutions grades	|
Gold Verdict: SUPPORTS

380890001000	France	Yes	Yes	=	France	=
380890001000	won the Five Nations Championships with six points	Yes	Yes	=	SUM 9	|
Gold Verdict: SUPPORTS

303300001000	Renihilation	Yes	Yes	=	Renihilation	=
303300001000	receives a rating	Yes	Yes	=	is rated	=
303300001000	of C from Allmusic	Yes	Yes	=	by Allmusic	=
Gold Verdict: REFUTES

100160001000	American model Derrick Davenport	Yes	Yes	=	2006 Playgirl Derrick Davenport	=
100160001000	holds no title	Yes	Yes	=	is the known	|
100160001000	to his name	Yes	Yes	=	for 's	=
Gold Verdict: NOT ENOUGH INFO

65100001000	Mississippi Highway 67	Yes	Yes	=	Mississippi Highway 67	=
65100001000	has an intersection	Yes	Yes	=	The intersection	=
65100001000	leading	Yes	Yes	=	leads	=
65100001000	to Pascagoula	Yes	Yes	=	FILTER Mississippi Highway 67 leads to various destinations based on the major intersections.	|
Gold Verdict: NOT ENOUGH INFO

6330001000	Breakfast	Yes	Yes	=	Breakfast	=
6330001000	at Tiffany 's	Yes	Yes	=	at Tiffany 's	=
6330001000	is a notable and famous novella	Yes	Yes	=	are The notable and famous novellas	=
Gold Verdict: SUPPORTS

2320001000	Omphalosaurus	Yes	Yes	=	Omphalosaurus	=
2320001000	is in the Omphalosauridae Genus	Yes	Yes	=	FILTER †Omphalosaurus	=
Gold Verdict: REFUTES

307850001000	Kalevi Sorsa	Yes	Yes	=	Kalevi Sorsa	=
307850001000	assigned	Yes	Yes	=	was	=
307850001000	people	Yes	Yes	=	Sorsa III Cabinet Ministers Kalevi Sorsa	=
307850001000	in different ministers for departments such as foreign affairs	Yes	Yes	=	FILTER Prime Minister	|
Gold Verdict: SUPPORTS

12820001000	The Dewildemania	Yes	Yes	=	The Dewildemania	=
12820001000	belongs to the Plantae Kingdom	Yes	Yes	=	belongs to the Plantae Kingdom	=
Gold Verdict: REFUTES

138650001000	Milan Biševac	Yes	Yes	=	Milan Biševac	=
138650001000	represented	Yes	Yes	=	represented	=
138650001000	the Serbian national team	Yes	Yes	=	the Serbian national team	=
138650001000	in football	Yes	Yes	=	in football	=
138650001000	for 9 years	Yes	Yes	=	from 2006 to 2014	|
138650001000	from 2006 to 2014	Yes	Yes	=	from 2006 to 2014	=
Gold Verdict: SUPPORTS

203620001000	Gary Brockette	Yes	Yes	=	Gary Brockette	=
203620001000	starred	Yes	Yes	=	starred	=
203620001000	in two films	Yes	Yes	=	COUNT 2	=
203620001000	in 1984	Yes	Yes	=	in 1984	=
Gold Verdict: SUPPORTS

96340001000	The agreement between the Ministry of Foreign Affairs of the Republic	Yes	Yes	=	relations	<
96340001000	of Croatia the Ministry of Foreign Affairs	Yes	Yes	=	Croatia	=
96340001000	of the Republic of Armenia is signed by Vahan Papazian	Yes	Yes	=	Armenia	=
96340001000	Mate Granić on September 14, 1996 at Zagreb	Yes	Yes	=	Armenia–Croatia relations Treaties	<
Gold Verdict: SUPPORTS

15280001000	The Rink Hockey American Cup	Yes	Yes	=	Rink Hockey American Cup	=
15280001000	for women	Yes	Yes	=	Women	=
15280001000	resulted to Argentina	Yes	Yes	=	Results found sufficent	|
15280001000	on the lead	Yes	Yes	=	in the table	=
Gold Verdict: NOT ENOUGH INFO

69800001000	There was a tie between Catalonia and Chile	Yes	Yes	=	FILTER Silver	|
Gold Verdict: SUPPORTS

188390001000	Kevin Mirallas played	Yes	Yes	=	Kevin Mirallas played	=
188390001000	in seven clubs between 2004 and 2020	Yes	Yes	=	COUNT 8	|
Gold Verdict: SUPPORTS

335920001000	Zizo	Yes	Yes	=	Zizo	=
335920001000	's single	Yes	Yes	=	's single	=
335920001000	Like That was released	Yes	Yes	=	Like That was released	=
335920001000	between 2013 and 2015	Yes	Yes	=	FILTER 2013	=
Gold Verdict: NOT ENOUGH INFO

64760001000	There are ethnic groups	Yes	Yes	=	The are ethnic groups	=
64760001000	in the Urmiri Municipality	Yes	Yes	=	in the Urmiri Municipality	=
Gold Verdict: REFUTES

199600001000	Taishi Taguchi played more than a dozen seasons for Nagoya Grampus	Yes	Yes	=	DIFF 8	<
Gold Verdict: REFUTES

291670001000	Miranda Otto took the role of Roma Page	Yes	Yes	=	Miranda Otto	=
291670001000	in the 1992 TV film Heroes II The Return	Yes	Yes	=	Television Filmography	|
Gold Verdict: SUPPORTS

93280001000	Painted Ruins	Yes	Yes	=	Painted Ruins	=
93280001000	received a higher review score	Yes	Yes	=	is The 7.3 review score	=
93280001000	from Heart Eyes Magazine compared to the score rated by Pitchfork	Yes	Yes	=	in Pitchfork	|
Gold Verdict: NOT ENOUGH INFO

90380001000	Gulberwick	Yes	Yes	=	Gulberwick	=
90380001000	is in Scotland	Yes	Yes	=	is in Scotland	=
Gold Verdict: REFUTES

1970001000	On November 11, 1922	Yes	Yes	=	on November 11 , 1922	=
1970001000	the Michigan Agricultural Aggies football team	Yes	Yes	=	The Michigan Agricultural Aggies football team	=
1970001000	defeated Ohio Wesleyan	Yes	Yes	=	against Ohio Wesleyan	=
Gold Verdict: REFUTES

35420001000	Kentucky Colonels' Game 5 win	Yes	Yes	=	Kentucky Colonels' Game 5 victory	=
35420001000	against Virginia	Yes	Yes	=	against Virginia	=
35420001000	was their most dominant outing	Yes	Yes	=	resulted outing	=
35420001000	in that Semifinals series	Yes	Yes	=	in series	=
35420001000	during the 1972-73 season playoffs	Yes	Yes	=	the 1972-73 season playoffs	=
Gold Verdict: REFUTES

28970001000	The 2002 United States House	Yes	Yes	=	2002 United States House	=
28970001000	of Representatives	Yes	Yes	=	of Representatives	=
28970001000	elections	Yes	Yes	=	elections	=
28970001000	in Minnesota were held on November 5, 2002	Yes	Yes	=	in Minnesota	=
Gold Verdict: REFUTES

62810001000	Giullian Yao Gioiello	Yes	Yes	=	Giullian Yao Gioiello	=
62810001000	rejected the role of Percy Shelley	Yes	Yes	=	FILTER Percy Shelley	=
62810001000	in the feature film	Yes	Yes	=	in the feature film	=
62810001000	A Nightmare Wakes	Yes	Yes	=	A Nightmare Wakes	=
Gold Verdict: REFUTES

65690001000	Luinjeberd	Yes	Yes	=	Luinjeberd	=
65690001000	is in Heerenveen municipality	Yes	Yes	=	is in Heerenveen municipality	=
65690001000	in Friesland the Netherlands	Yes	Yes	=	Friesland the	=
Gold Verdict: REFUTES

55240001000	There are a total of 243 aerodromes	Yes	Yes	=	is The number of 58 aerodromes	|
55240001000	found in Tanzania	Yes	Yes	=	in Tanzania	=
Gold Verdict: SUPPORTS

214110001000	Shuangqing District	Yes	Yes	=	Shuangqing District	=
214110001000	is located	Yes	Yes	=	is located	=
214110001000	in Hunan province	Yes	Yes	=	in China	|
Gold Verdict: SUPPORTS

27670001000	Michael John LaChiusa	Yes	Yes	=	Michael John LaChiusa	=
27670001000	received	Yes	Yes	=	was	=
27670001000	nominations four times	Yes	Yes	=	COUNT 3	|
27670001000	in 1994	Yes	Yes	=	in 1994	=
Gold Verdict: SUPPORTS

33050001000	Leif Gislason	Yes	Yes	=	Leif Gislason	=
33050001000	participated in the Junior Grand Prix	Yes	Yes	=	participated in the Junior Grand Prix	=
33050001000	held in Japan between 2003 and 2004	Yes	Yes	=	in Japan in 2003-2004 2003-2004 2003-2004	=
Gold Verdict: SUPPORTS

69730001000	Damien Tussac	Yes	Yes	=	Damien Tussac	=
69730001000	played	Yes	Yes	=	played	=
69730001000	on two divisions	Yes	Yes	=	in the division	=
69730001000	Espoirs Top 14 in Club RC Toulonnais from 2008 to 2012	Yes	Yes	=	Espoirs Top 14 in Club in 2008-09 2008-09 2011-12	|
Gold Verdict: NOT ENOUGH INFO

18830001000	Allmusic	Yes	Yes	=	Fabric 13 N/A	|
18830001000	did not give any rating to Fabric 13	Yes	Yes	=	Fabric 13	!
Gold Verdict: SUPPORTS

401920001000	There was a bigger MAE%	Yes	Yes	=	is MAE %	=
401920001000	during 2015 than 1982 in the Wattala Polling Division	Yes	Yes	=	between 2015 1982 in the Wattala Polling Division	=
Gold Verdict: REFUTES

383080001000	William John Hurst	Yes	Yes	=	William John Hurst	=
383080001000	was in the New Zealand Parliament	Yes	Yes	=	was in the New Zealand Parliament	=
Gold Verdict: SUPPORTS

130001000	Lauren Bercovitch	Yes	Yes	=	Lauren Bercovitch	=
130001000	produced six films between 2012 to 2015	Yes	Yes	=	COUNT 5	|
Gold Verdict: SUPPORTS

58330001000	Aya Ueto	Yes	Yes	=	Aya Ueto	=
58330001000	has released	Yes	Yes	=	released	=
58330001000	multiple singles	Yes	Yes	=	the singles	=
58330001000	such as "Pureness	Yes	Yes	=	" Pureness	=
58330001000	"Ai no Tame ni. in 2002	Yes	Yes	=	" Kizuna Kizuna Kizuna in 2002	=
Gold Verdict: REFUTES

42880001000	Aleksandar Srdić	Yes	Yes	=	Aleksandar Srdić	=
42880001000	was born	Yes	Yes	=	was born	=
42880001000	in Bratislava Czechoslovakia	Yes	Yes	=	in Trebisov Czechoslovakia	=
42880001000	now Slovakia	Yes	Yes	=	Czechoslovakia	=
Gold Verdict: REFUTES

6600001000	R3hab has gone up by 60 spots	Yes	Yes	=	R3hab went up	=
6600001000	in the DJ magazine Top 100 DJs	Yes	Yes	=	in the DJ magazine Top 100 DJs	=
6600001000	from entering	Yes	Yes	=	from	=
6600001000	as number 73 in 2012 to 13th place	Yes	Yes	=	went up in the DJ magazine Top 100 DJs	|
6600001000	in 2020	Yes	Yes	=	2020	=
Gold Verdict: SUPPORTS

57280001000	The Semi-finals	Yes	Yes	=	The Semi-finals	=
57280001000	of the 1903 Norwegian Football Cup was cancelled	Yes	Yes	=	FILTER 1903 Norwegian Football Cup	=
Gold Verdict: REFUTES

519410001000	During the 2005–06 Süper Lig	Yes	Yes	=	during the 2005-06 ̈ 2005-06 Süper Lig	=
519410001000	Turkey player Ümit Karan for Galatasaray	Yes	Yes	=	Hat-tricks Statistics per Galatasaray	<
519410001000	placed	Yes	Yes	=	placed	=
519410001000	in the lead	Yes	Yes	=	in the lead	=
519410001000	against Malatyaspor	Yes	Yes	=	FILTER Malatyaspor	=
Gold Verdict: SUPPORTS

211010001000	Kelly Dorji was born	Yes	Yes	=	Kelly Dorji was born	=
211010001000	on January 4, 1971	Yes	Yes	=	on January 4 1971	=
Gold Verdict: NOT ENOUGH INFO

84870001000	Changjiang District is in the People	Yes	Yes	=	Changjiang District is in the People	=
84870001000	's Republic of China	Yes	Yes	=	's Republic of China	=
Gold Verdict: SUPPORTS

187610001000	Ahmed Elmohamady	Yes	Yes	=	Ahmed Elmohamady	=
187610001000	scored a career total	Yes	Yes	=	scored his career	=
187610001000	of 30 goals	Yes	Yes	=	in 30 goals	=
Gold Verdict: REFUTES

522000001000	Chavo Guerrero defeated	Yes	Yes	=	Chavo Guerrero defeated	=
522000001000	Alfonso Dantés	Yes	Yes	=	Alfonso Dantés	=
522000001000	for the NWA World Light Heavyweight Championship	Yes	Yes	=	for the NWA World Light Heavyweight Championship	=
522000001000	in 1977	Yes	Yes	=	on 1977	=
Gold Verdict: REFUTES

31730001000	Only Veracruz	Yes	Yes	=	Veracruz	=
31730001000	recorded more than ten wins in the third group	Yes	Yes	=	recorded 11 wins groups	|
31730001000	for the regular season	Yes	Yes	=	standings standings	=
31730001000	of Primera División de México Apertura 2004	Yes	Yes	=	Primera Divisio de Apertura 2004	=
Gold Verdict: SUPPORTS

67840001000	Roger Kaiser	Yes	Yes	=	Roger Kaiser	=
67840001000	was born	Yes	Yes	=	was born	=
67840001000	in Indiana in 1939	Yes	Yes	=	in Indiana	=
Gold Verdict: NOT ENOUGH INFO

439060001000	Hershey Bears	Yes	Yes	=	Hershey Bears	=
439060001000	won in the East Division	Yes	Yes	=	reached in the East division	=
439060001000	of the 1951-52 AHL season	Yes	Yes	=	the 1951-52 AHL season	=
Gold Verdict: SUPPORTS

302890001000	In the Priory ward	Yes	Yes	=	In the Priory ward	=
302890001000	of the 2008 Trafford Metropolitan Borough Council election	Yes	Yes	=	of the 2008 Trafford Metropolitan Borough Council election	=
302890001000	Labour Party 's James Eisen	Yes	Yes	=	Labour party Barry Brotherton	|
302890001000	won the election	Yes	Yes	=	received the	=
302890001000	with 1,225 votes 40.9% of total turnout )	Yes	Yes	=	1,225 votes	=
Gold Verdict: SUPPORTS

151400001000	Rihanna was featured on the PartyNextDoor discography more than four times	Yes	Yes	=	FILTER "Sex with Me"	<
Gold Verdict: REFUTES

34000001000	Dante Troisi was a writer	Yes	Yes	=	Dante Troisi was a writer	=
Gold Verdict: REFUTES

90470001000	The album	Yes	Yes	=	The album	=
90470001000	Break	Yes	Yes	=	Break	=
90470001000	Up the Concrete	Yes	Yes	=	Up the Concrete	=
90470001000	received an average rating of 7.3	Yes	Yes	=	FILTER 8.6/10	=
90470001000	from Paste	Yes	Yes	=	by Paste	=
Gold Verdict: SUPPORTS

85250001000	Kevin Mirallas	Yes	Yes	=	Kevin Mirallas	=
85250001000	is wrongly remembered to have played in seven clubs between 2004 and 2020	Yes	Yes	=	COUNT 8	|
Gold Verdict: SUPPORTS

12540001000	The 1974 NCAA Division I Outdoor Track and Field Championships had twelve teams	Yes	Yes	=	NCAA Association N / Athletic sponsored sports	|
Gold Verdict: NOT ENOUGH INFO

253100001000	Ilie Năstase	Yes	Yes	=	Ilie Năstase	=
253100001000	's career statistics included three Doubles tournament wins	Yes	Yes	=	's career statistics include 5 Doubles tournament wins	|
Gold Verdict: SUPPORTS

25240001000	Zanclognatha	Yes	Yes	=	Zanclognatha	=
25240001000	is found in North America from Ontario	Yes	Yes	=	Zanclognatha N A	|
25240001000	to Nova Scotia	Yes	Yes	=	Zanclognatha N A	=
Gold Verdict: NOT ENOUGH INFO

